guest_id,hotel_id,final_price
guest_454,hotel_250,250.32
guest_806,hotel_370,210.68
guest_1616,hotel_277,269.76
guest_49,hotel_281,135.3
guest_1266,hotel_314,263.15
guest_1117,hotel_319,233.51999999999998
guest_526,hotel_229,201.72000000000003
guest_3879,hotel_165,85.67999999999999
guest_3876,hotel_251,106.82
guest_3358,hotel_315,205.52999999999997
guest_611,hotel_168,295.02
guest_2225,hotel_346,175.0
guest_2721,hotel_173,80.50999999999999
guest_1931,hotel_184,265.22
guest_3329,hotel_398,91.8
guest_328,hotel_234,206.78
guest_2817,hotel_200,174.84
guest_3933,hotel_346,148.75
guest_3918,hotel_137,82.8
guest_3840,hotel_50,199.68
guest_2388,hotel_121,54.879999999999995
guest_3684,hotel_259,197.1
guest_1801,hotel_137,85.55999999999999
guest_1032,hotel_44,223.56
guest_408,hotel_44,233.28
guest_3394,hotel_294,135.79999999999998
guest_2590,hotel_305,69.56
guest_1018,hotel_22,54.9
guest_106,hotel_392,186.9
guest_732,hotel_263,210.60000000000002
guest_3273,hotel_176,273.24
guest_2951,hotel_360,70.5
guest_2827,hotel_147,218.37
guest_3419,hotel_120,66.0
guest_594,hotel_165,89.76
guest_3323,hotel_319,233.51999999999998
guest_999,hotel_153,76.5
guest_665,hotel_343,210.48999999999998
guest_2378,hotel_127,273.42
guest_3702,hotel_185,240.24
guest_3609,hotel_362,188.6
guest_1079,hotel_394,256.08
guest_2670,hotel_283,68.87
guest_2483,hotel_224,61.56
guest_2257,hotel_331,214.76000000000002
guest_3161,hotel_389,92.11999999999999
guest_628,hotel_278,279.0
guest_3318,hotel_80,229.44
guest_3833,hotel_100,131.20000000000002
guest_3665,hotel_200,158.1
guest_2100,hotel_169,257.53000000000003
guest_1366,hotel_251,93.74
guest_3798,hotel_109,56.28
guest_803,hotel_96,180.96
guest_1804,hotel_275,130.38000000000002
guest_3369,hotel_96,172.64
guest_1745,hotel_172,116.16
guest_2608,hotel_213,235.52
guest_1780,hotel_46,203.29999999999998
guest_1177,hotel_129,74.8
guest_1100,hotel_16,86.86
guest_3031,hotel_367,271.0
guest_2165,hotel_111,215.04999999999998
guest_1499,hotel_2,83.72
guest_856,hotel_168,265.22
guest_3906,hotel_48,226.18
guest_1278,hotel_384,109.62
guest_2228,hotel_275,152.64
guest_2430,hotel_133,185.22
guest_2163,hotel_222,212.52
guest_3303,hotel_250,268.2
guest_1096,hotel_261,173.47
guest_1618,hotel_236,124.7
guest_1902,hotel_75,191.70000000000002
guest_46,hotel_295,66.12
guest_667,hotel_21,197.16
guest_3642,hotel_54,221.33999999999997
guest_3339,hotel_243,99.63000000000001
guest_2185,hotel_122,148.63
guest_3360,hotel_69,186.3
guest_1768,hotel_376,204.68
guest_2325,hotel_365,44.28
guest_3485,hotel_88,60.75000000000001
guest_133,hotel_370,219.84
guest_609,hotel_185,259.34999999999997
guest_1026,hotel_142,120.35
guest_4000,hotel_400,134.85
guest_16,hotel_326,211.12
guest_990,hotel_144,51.92
guest_360,hotel_326,220.39999999999998
guest_3059,hotel_193,155.73
guest_513,hotel_83,208.0
guest_2240,hotel_48,231.44
guest_3445,hotel_245,258.1
guest_1571,hotel_162,232.20000000000002
guest_2358,hotel_276,232.75
guest_382,hotel_285,195.51999999999998
guest_1294,hotel_122,150.3
guest_1176,hotel_183,130.9
guest_2329,hotel_376,228.48
guest_1179,hotel_337,67.5
guest_2019,hotel_231,233.70000000000002
guest_2128,hotel_138,190.8
guest_1160,hotel_25,213.0
guest_2238,hotel_31,176.22
guest_777,hotel_288,124.2
guest_2291,hotel_53,53.199999999999996
guest_2448,hotel_70,81.6
guest_3515,hotel_384,108.36
guest_647,hotel_280,66.3
guest_3706,hotel_177,68.73
guest_626,hotel_13,162.36
guest_473,hotel_189,67.89
guest_1327,hotel_202,256.32
guest_639,hotel_229,218.94
guest_2804,hotel_155,58.5
guest_2092,hotel_243,115.61999999999999
guest_3429,hotel_111,232.76000000000002
guest_560,hotel_394,291.0
guest_32,hotel_279,62.78
guest_2613,hotel_325,197.16
guest_2214,hotel_39,268.52
guest_3037,hotel_228,166.6
guest_916,hotel_57,119.26
guest_3459,hotel_4,135.02
guest_1300,hotel_322,217.54999999999998
guest_3486,hotel_147,208.32999999999998
guest_569,hotel_316,172.04000000000002
guest_2412,hotel_90,85.0
guest_3679,hotel_392,184.8
guest_1750,hotel_388,251.68
guest_443,hotel_100,145.6
guest_387,hotel_240,211.85999999999999
guest_2909,hotel_233,233.51999999999998
guest_581,hotel_173,83.42
guest_3076,hotel_115,214.72
guest_2706,hotel_389,96.03999999999999
guest_637,hotel_129,79.05
guest_3629,hotel_146,205.66
guest_755,hotel_57,112.56
guest_110,hotel_331,233.64
guest_1703,hotel_47,47.52
guest_1656,hotel_44,223.56
guest_503,hotel_93,267.9
guest_365,hotel_217,242.35999999999999
guest_3258,hotel_69,227.7
guest_1257,hotel_368,231.57
guest_2686,hotel_376,202.29999999999998
guest_3650,hotel_45,84.55
guest_3943,hotel_300,181.83
guest_199,hotel_168,241.38000000000002
guest_570,hotel_182,170.72
guest_2099,hotel_133,185.22
guest_3317,hotel_26,46.75
guest_3552,hotel_117,234.06
guest_2984,hotel_17,105.27
guest_735,hotel_222,207.9
guest_1336,hotel_101,140.62
guest_1516,hotel_282,231.35999999999999
guest_2395,hotel_69,186.3
guest_2177,hotel_172,122.75999999999999
guest_925,hotel_309,100.04
guest_890,hotel_284,191.73
guest_2515,hotel_332,225.18
guest_2573,hotel_400,118.9
guest_168,hotel_2,87.39999999999999
guest_2279,hotel_242,47.879999999999995
guest_3686,hotel_107,241.66
guest_305,hotel_293,220.88
guest_2423,hotel_299,159.79999999999998
guest_1839,hotel_224,70.67999999999999
guest_2237,hotel_365,47.52
guest_21,hotel_147,220.88
guest_1994,hotel_147,245.98
guest_414,hotel_58,116.39999999999999
guest_215,hotel_296,89.17999999999999
guest_140,hotel_76,119.26
guest_1964,hotel_183,126.28000000000002
guest_737,hotel_280,77.22
guest_3438,hotel_191,240.0
guest_1897,hotel_7,62.1
guest_623,hotel_120,64.67999999999999
guest_2516,hotel_299,144.5
guest_3735,hotel_26,51.699999999999996
guest_2989,hotel_301,48.36
guest_3411,hotel_68,135.52
guest_2432,hotel_312,260.26
guest_1916,hotel_81,249.48
guest_1567,hotel_130,127.02
guest_3965,hotel_272,154.8
guest_1982,hotel_196,84.48
guest_1684,hotel_110,127.4
guest_2510,hotel_186,181.0
guest_1667,hotel_284,187.11
guest_696,hotel_280,67.86
guest_2988,hotel_381,253.92000000000002
guest_98,hotel_245,278.4
guest_3220,hotel_107,230.42000000000002
guest_2210,hotel_294,121.8
guest_1965,hotel_144,59.0
guest_1010,hotel_59,102.08
guest_1969,hotel_94,106.39999999999999
guest_1784,hotel_332,278.0
guest_2353,hotel_209,188.73000000000002
guest_371,hotel_67,171.39
guest_1415,hotel_250,262.24
guest_2997,hotel_312,260.26
guest_2603,hotel_287,144.0
guest_2853,hotel_33,93.96
guest_580,hotel_305,65.86
guest_3167,hotel_312,234.52
guest_3841,hotel_228,174.44
guest_1284,hotel_126,192.0
guest_3691,hotel_41,239.7
guest_2811,hotel_105,128.04
guest_2731,hotel_78,147.51
guest_1486,hotel_56,167.66
guest_3805,hotel_257,202.5
guest_3690,hotel_316,158.95
guest_1263,hotel_29,145.0
guest_2463,hotel_245,252.3
guest_3572,hotel_266,141.96
guest_187,hotel_344,83.3
guest_415,hotel_100,160.0
guest_3801,hotel_263,234.0
guest_422,hotel_23,50.22
guest_3771,hotel_117,276.36
guest_2535,hotel_183,137.06
guest_1156,hotel_272,156.6
guest_2178,hotel_261,175.56
guest_2992,hotel_134,66.24
guest_1550,hotel_128,141.93
guest_1203,hotel_319,261.32
guest_2095,hotel_368,221.61
guest_2411,hotel_186,150.23
guest_1184,hotel_367,238.48
guest_2115,hotel_240,188.32
guest_431,hotel_359,141.81
guest_2723,hotel_96,170.56
guest_2921,hotel_21,180.2
guest_2191,hotel_344,95.06
guest_1697,hotel_263,239.20000000000002
guest_3241,hotel_165,83.64
guest_3073,hotel_389,88.2
guest_634,hotel_346,143.5
guest_3819,hotel_381,262.2
guest_1181,hotel_323,123.2
guest_2114,hotel_224,66.12
guest_1535,hotel_16,96.96
guest_3744,hotel_168,241.38000000000002
guest_3240,hotel_148,168.92000000000002
guest_3778,hotel_127,237.15
guest_2447,hotel_129,83.3
guest_2514,hotel_316,153.34
guest_2357,hotel_332,258.53999999999996
guest_1044,hotel_16,82.82000000000001
guest_2478,hotel_299,142.79999999999998
guest_3569,hotel_59,102.08
guest_287,hotel_366,106.8
guest_3981,hotel_76,119.26
guest_3868,hotel_23,49.68
guest_353,hotel_384,119.69999999999999
guest_65,hotel_336,209.15
guest_3511,hotel_295,73.72
guest_585,hotel_105,120.12
guest_3846,hotel_284,217.14
guest_2528,hotel_260,159.57000000000002
guest_3970,hotel_264,126.99
guest_3151,hotel_384,123.48
guest_804,hotel_112,68.88
guest_1513,hotel_101,131.14
guest_2106,hotel_186,146.61
guest_366,hotel_47,54.0
guest_2474,hotel_280,65.52
guest_1948,hotel_285,203.84
guest_2003,hotel_367,271.0
guest_498,hotel_16,87.87
guest_3923,hotel_222,187.11
guest_3015,hotel_53,49.28
guest_2889,hotel_376,228.48
guest_897,hotel_142,121.8
guest_48,hotel_181,100.44
guest_2732,hotel_20,172.01999999999998
guest_344,hotel_56,163.62
guest_785,hotel_304,126.0
guest_1451,hotel_146,219.22
guest_75,hotel_26,53.9
guest_2299,hotel_375,241.20000000000002
guest_573,hotel_94,105.28
guest_1245,hotel_372,184.73000000000002
guest_1187,hotel_172,130.68
guest_788,hotel_346,168.0
guest_2415,hotel_336,195.04999999999998
guest_833,hotel_182,167.2
guest_3533,hotel_260,197.0
guest_3099,hotel_200,152.52
guest_1381,hotel_367,246.61
guest_1690,hotel_29,120.35
guest_538,hotel_260,197.0
guest_3018,hotel_189,66.43
guest_1369,hotel_96,189.28
guest_723,hotel_98,168.84
guest_1865,hotel_16,91.91
guest_3678,hotel_378,161.01999999999998
guest_1631,hotel_359,148.33
guest_1766,hotel_173,89.24000000000001
guest_3417,hotel_168,241.38000000000002
guest_3453,hotel_29,118.9
guest_210,hotel_191,247.5
guest_1940,hotel_388,234.52
guest_2331,hotel_47,50.22
guest_798,hotel_20,159.21
guest_180,hotel_93,253.65
guest_3727,hotel_277,236.04
guest_3203,hotel_257,200.25
guest_34,hotel_70,73.95
guest_910,hotel_49,40.5
guest_1418,hotel_325,201.39999999999998
guest_1788,hotel_249,50.730000000000004
guest_2461,hotel_298,277.34
guest_1202,hotel_331,236.0
guest_458,hotel_71,159.25
guest_3443,hotel_283,70.29
guest_1000,hotel_109,62.309999999999995
guest_2438,hotel_86,98.6
guest_2767,hotel_21,178.07999999999998
guest_853,hotel_274,147.74
guest_3312,hotel_63,243.6
guest_3365,hotel_372,164.43
guest_598,hotel_3,132.54
guest_953,hotel_35,121.5
guest_244,hotel_312,268.84
guest_1935,hotel_287,131.20000000000002
guest_933,hotel_183,154.0
guest_1792,hotel_205,162.87
guest_3753,hotel_374,174.24
guest_2007,hotel_192,86.45
guest_3243,hotel_313,172.01999999999998
guest_3582,hotel_200,163.68
guest_3235,hotel_213,227.84
guest_3297,hotel_326,222.72
guest_3591,hotel_380,287.1
guest_1570,hotel_100,129.60000000000002
guest_3639,hotel_4,152.29
guest_3276,hotel_236,121.8
guest_995,hotel_71,154.0
guest_440,hotel_359,138.54999999999998
guest_771,hotel_81,246.96
guest_343,hotel_114,172.66
guest_848,hotel_285,193.44
guest_2102,hotel_259,181.76999999999998
guest_493,hotel_102,59.13
guest_1345,hotel_367,257.45
guest_2042,hotel_101,132.72
guest_3435,hotel_372,198.94
guest_1250,hotel_242,52.440000000000005
guest_3355,hotel_270,232.04999999999998
guest_1669,hotel_67,171.39
guest_3493,hotel_288,122.85000000000001
guest_1168,hotel_123,179.74
guest_2636,hotel_200,176.7
guest_206,hotel_172,113.52
guest_3995,hotel_114,174.44
guest_3269,hotel_63,269.7
guest_816,hotel_184,244.36
guest_549,hotel_182,176.0
guest_306,hotel_399,275.48
guest_2953,hotel_101,129.56
guest_3898,hotel_323,140.0
guest_3914,hotel_359,140.18
guest_760,hotel_306,196.91
guest_3761,hotel_261,194.36999999999998
guest_146,hotel_263,247.0
guest_2305,hotel_88,66.0
guest_1605,hotel_279,70.08
guest_466,hotel_21,209.88
guest_2122,hotel_388,286.0
guest_3491,hotel_195,89.3
guest_534,hotel_193,162.89000000000001
guest_7,hotel_266,157.17
guest_3299,hotel_86,104.4
guest_2441,hotel_47,54.0
guest_87,hotel_275,159.0
guest_2457,hotel_23,52.92
guest_2286,hotel_184,256.28
guest_934,hotel_4,152.29
guest_3279,hotel_399,249.92
guest_2436,hotel_375,238.52
guest_3983,hotel_169,268.84999999999997
guest_2136,hotel_174,69.84
guest_508,hotel_257,195.75
guest_2546,hotel_168,289.06
guest_1677,hotel_81,211.67999999999998
guest_2145,hotel_356,187.20000000000002
guest_1927,hotel_369,111.72
guest_3133,hotel_146,198.88
guest_2958,hotel_53,56.0
guest_1413,hotel_100,158.4
guest_1410,hotel_20,161.04
guest_1035,hotel_69,209.3
guest_3275,hotel_237,249.0
guest_501,hotel_102,61.32
guest_2133,hotel_94,92.96
guest_510,hotel_200,180.42
guest_3824,hotel_317,120.64999999999999
guest_1714,hotel_309,109.8
guest_1962,hotel_346,175.0
guest_1128,hotel_277,252.9
guest_325,hotel_364,163.67999999999998
guest_3561,hotel_196,96.0
guest_2861,hotel_368,204.18
guest_1449,hotel_90,76.5
guest_2245,hotel_205,150.06
guest_947,hotel_46,203.29999999999998
guest_3634,hotel_21,197.16
guest_3664,hotel_143,167.66
guest_2926,hotel_293,248.49
guest_2000,hotel_39,263.03999999999996
guest_1304,hotel_277,247.28
guest_2301,hotel_186,166.52
guest_1776,hotel_222,224.07
guest_801,hotel_31,166.32
guest_2824,hotel_148,193.64
guest_3612,hotel_16,90.9
guest_781,hotel_146,214.7
guest_2705,hotel_259,188.34
guest_1297,hotel_384,118.44
guest_3540,hotel_260,173.36
guest_1830,hotel_389,85.26
guest_677,hotel_341,277.14
guest_290,hotel_195,91.17999999999999
guest_1370,hotel_284,226.38
guest_600,hotel_194,95.44999999999999
guest_479,hotel_53,47.04
guest_3396,hotel_213,225.28
guest_3227,hotel_217,286.15999999999997
guest_1192,hotel_20,148.23000000000002
guest_2223,hotel_130,134.32
guest_3407,hotel_124,219.29999999999998
guest_3747,hotel_400,120.35
guest_499,hotel_126,174.72
guest_1790,hotel_275,154.23
guest_1458,hotel_272,171.0
guest_3804,hotel_284,217.14
guest_2746,hotel_313,173.85
guest_338,hotel_213,220.16
guest_38,hotel_165,92.82000000000001
guest_2647,hotel_265,214.65
guest_3935,hotel_22,54.9
guest_2567,hotel_184,295.02
guest_2489,hotel_45,83.6
guest_2910,hotel_309,107.36
guest_517,hotel_353,177.3
guest_2044,hotel_395,200.45
guest_2959,hotel_264,140.76000000000002
guest_362,hotel_115,224.48000000000002
guest_482,hotel_56,191.89999999999998
guest_3544,hotel_336,216.20000000000002
guest_1975,hotel_281,153.45
guest_3242,hotel_262,68.0
guest_3184,hotel_134,60.72
guest_3698,hotel_143,189.88
guest_3016,hotel_16,98.98
guest_463,hotel_328,181.35
guest_3300,hotel_348,161.99
guest_3144,hotel_365,48.06
guest_648,hotel_127,228.78000000000003
guest_3510,hotel_31,180.18
guest_3507,hotel_77,75.46
guest_2543,hotel_331,231.28
guest_2243,hotel_312,260.26
guest_45,hotel_162,258.0
guest_1574,hotel_128,150.48
guest_1794,hotel_388,251.68
guest_417,hotel_237,244.01999999999998
guest_2801,hotel_299,166.6
guest_1764,hotel_399,235.72
guest_1088,hotel_295,61.56
guest_2908,hotel_105,110.88
guest_3621,hotel_346,152.25
guest_3905,hotel_13,170.28
guest_3816,hotel_78,126.64999999999999
guest_1579,hotel_273,56.76
guest_2842,hotel_226,152.72
guest_1737,hotel_264,123.93
guest_2534,hotel_26,53.35
guest_2879,hotel_278,273.42
guest_3343,hotel_240,211.85999999999999
guest_3202,hotel_227,201.0
guest_1394,hotel_364,167.2
guest_2718,hotel_12,206.08
guest_3863,hotel_165,84.66
guest_2900,hotel_312,248.82
guest_170,hotel_223,276.45
guest_1268,hotel_217,268.64
guest_3998,hotel_372,188.79
guest_76,hotel_213,240.64
guest_881,hotel_59,98.6
guest_3334,hotel_67,183.20999999999998
guest_1452,hotel_384,119.69999999999999
guest_2766,hotel_67,181.24
guest_3597,hotel_257,209.25
guest_1723,hotel_294,138.6
guest_2710,hotel_25,213.0
guest_2303,hotel_226,161.01999999999998
guest_2972,hotel_247,55.2
guest_2401,hotel_110,124.60000000000001
guest_131,hotel_388,240.23999999999998
guest_922,hotel_17,113.74
guest_1928,hotel_287,153.6
guest_1576,hotel_109,60.300000000000004
guest_3386,hotel_45,90.25
guest_3260,hotel_257,211.5
guest_2785,hotel_231,267.9
guest_1468,hotel_29,140.65
guest_2841,hotel_182,153.12
guest_3248,hotel_264,128.51999999999998
guest_1598,hotel_234,179.35
guest_1915,hotel_312,254.54
guest_3627,hotel_295,61.56
guest_1713,hotel_265,259.7
guest_315,hotel_133,160.65
guest_1319,hotel_149,247.42000000000002
guest_2419,hotel_166,200.6
guest_3109,hotel_266,145.34
guest_193,hotel_94,97.44
guest_2551,hotel_149,264.09999999999997
guest_3498,hotel_76,117.92
guest_2310,hotel_374,168.95999999999998
guest_533,hotel_86,111.36
guest_3709,hotel_366,104.4
guest_348,hotel_114,178.0
guest_2973,hotel_129,85.0
guest_1479,hotel_81,219.24
guest_996,hotel_138,180.2
guest_3322,hotel_112,68.06
guest_1608,hotel_105,117.48
guest_1800,hotel_114,149.51999999999998
guest_345,hotel_149,264.09999999999997
guest_1397,hotel_257,189.0
guest_2065,hotel_328,191.1
guest_2023,hotel_272,174.6
guest_2836,hotel_304,126.0
guest_3019,hotel_228,170.52
guest_3289,hotel_317,104.14000000000001
guest_294,hotel_262,62.56
guest_392,hotel_360,72.75
guest_849,hotel_25,174.66000000000003
guest_81,hotel_75,213.0
guest_1074,hotel_144,48.97
guest_2451,hotel_74,252.98000000000002
guest_434,hotel_115,244.0
guest_1506,hotel_146,212.44
guest_2635,hotel_228,196.0
guest_3505,hotel_400,118.9
guest_3704,hotel_263,254.79999999999998
guest_50,hotel_200,158.1
guest_3668,hotel_299,170.0
guest_3305,hotel_264,126.99
guest_340,hotel_222,189.42000000000002
guest_1129,hotel_100,153.6
guest_2818,hotel_359,135.29
guest_3405,hotel_315,207.73999999999998
guest_109,hotel_162,224.46
guest_3035,hotel_304,128.8
guest_1048,hotel_388,251.68
guest_1503,hotel_122,138.60999999999999
guest_3964,hotel_247,59.4
guest_3926,hotel_233,266.88
guest_1586,hotel_169,237.72
guest_1255,hotel_294,126.0
guest_511,hotel_345,131.92
guest_136,hotel_288,112.05
guest_2046,hotel_191,245.0
guest_1009,hotel_303,144.0
guest_3038,hotel_259,197.1
guest_2907,hotel_78,129.63
guest_3266,hotel_12,219.51999999999998
guest_3012,hotel_147,218.37
guest_3847,hotel_23,49.68
guest_1668,hotel_295,61.56
guest_2188,hotel_172,118.8
guest_3521,hotel_4,133.45
guest_617,hotel_222,203.28
guest_12,hotel_278,231.57
guest_3915,hotel_32,144.48
guest_368,hotel_370,206.1
guest_30,hotel_276,220.5
guest_767,hotel_273,66.0
guest_1547,hotel_182,174.24
guest_1920,hotel_195,76.14
guest_1221,hotel_118,153.85
guest_663,hotel_172,121.44000000000001
guest_1648,hotel_236,137.75
guest_2558,hotel_3,126.9
guest_1115,hotel_81,221.76
guest_726,hotel_389,86.24
guest_1047,hotel_229,199.26000000000002
guest_2053,hotel_287,132.79999999999998
guest_352,hotel_111,242.88
guest_51,hotel_384,105.83999999999999
guest_2892,hotel_378,170.72
guest_2601,hotel_259,197.1
guest_1400,hotel_100,144.0
guest_2872,hotel_2,91.08
guest_1390,hotel_193,170.04999999999998
guest_3881,hotel_21,205.64
guest_1398,hotel_262,63.919999999999995
guest_1917,hotel_397,59.84
guest_954,hotel_129,73.1
guest_14,hotel_12,210.56
guest_3788,hotel_312,240.23999999999998
guest_1238,hotel_176,261.36
guest_2235,hotel_249,55.86
guest_941,hotel_278,245.52
guest_2062,hotel_394,276.45
guest_1628,hotel_194,96.6
guest_2923,hotel_365,51.3
guest_576,hotel_110,137.2
guest_373,hotel_298,234.89
guest_2943,hotel_364,176.0
guest_188,hotel_282,219.31
guest_2192,hotel_370,203.81
guest_3979,hotel_224,62.32000000000001
guest_3466,hotel_344,80.36
guest_2082,hotel_336,197.4
guest_3844,hotel_374,170.72
guest_1802,hotel_60,196.02
guest_455,hotel_165,96.89999999999999
guest_2602,hotel_344,92.11999999999999
guest_3270,hotel_102,67.16
guest_52,hotel_90,84.15
guest_827,hotel_205,166.53
guest_3497,hotel_194,104.65
guest_2342,hotel_80,236.60999999999999
guest_1076,hotel_319,247.42000000000002
guest_1218,hotel_120,57.42
guest_3199,hotel_287,129.60000000000002
guest_3622,hotel_353,183.20999999999998
guest_442,hotel_388,254.54
guest_44,hotel_378,174.6
guest_425,hotel_265,251.75
guest_548,hotel_21,203.51999999999998
