guest_id,hotel_id,final_price
guest_3370,hotel_338,125.02
guest_3371,hotel_338,126.35
guest_3372,hotel_338,126.35
guest_3373,hotel_338,126.35
guest_3374,hotel_338,126.35
guest_3375,hotel_338,122.36
guest_3376,hotel_338,111.72
guest_3377,hotel_338,123.69
guest_3378,hotel_338,122.36
guest_3379,hotel_20,153.72
guest_3380,hotel_20,162.87
guest_3381,hotel_20,148.23000000000002
guest_3382,hotel_20,173.85
guest_3383,hotel_20,155.54999999999998
guest_3384,hotel_20,159.21
guest_3385,hotel_20,155.54999999999998
guest_3386,hotel_20,173.85
guest_3387,hotel_20,157.38
guest_3388,hotel_20,153.72
guest_3389,hotel_27,275.08
guest_3390,hotel_27,266.11
guest_3391,hotel_27,281.06
guest_3392,hotel_27,278.07
guest_3393,hotel_27,248.17
guest_3394,hotel_27,290.03
guest_3395,hotel_27,245.18
guest_3396,hotel_27,263.12
guest_3397,hotel_27,269.1
guest_3398,hotel_27,269.1
guest_3399,hotel_19,102.83
guest_3400,hotel_19,103.96000000000001
guest_3401,hotel_19,94.92
guest_3402,hotel_19,105.08999999999999
guest_3403,hotel_19,100.57000000000001
guest_3404,hotel_19,105.08999999999999
guest_3405,hotel_19,106.22
guest_3406,hotel_19,110.74
guest_3407,hotel_19,97.17999999999999
guest_3408,hotel_19,113.0
guest_3409,hotel_371,141.12
guest_3410,hotel_371,159.6
guest_3411,hotel_371,147.84
guest_3412,hotel_371,159.6
guest_3413,hotel_371,147.84
guest_3414,hotel_371,136.08
guest_3415,hotel_371,162.96
guest_3416,hotel_371,151.20000000000002
guest_3417,hotel_371,136.08
guest_3418,hotel_371,164.64
guest_3419,hotel_355,246.0
guest_3420,hotel_355,218.94
guest_3421,hotel_355,243.54
guest_3422,hotel_355,214.02
guest_3423,hotel_355,228.77999999999997
guest_3424,hotel_355,228.77999999999997
guest_3425,hotel_355,238.62
guest_3426,hotel_355,246.0
guest_3427,hotel_355,231.23999999999998
guest_3428,hotel_355,241.07999999999998
guest_3429,hotel_337,69.0
guest_3430,hotel_337,69.0
guest_3431,hotel_337,61.50000000000001
guest_3432,hotel_337,63.0
guest_3433,hotel_337,61.50000000000001
guest_3434,hotel_337,74.25
guest_3435,hotel_337,73.5
guest_3436,hotel_337,61.50000000000001
guest_3437,hotel_337,67.5
guest_3438,hotel_337,72.0
guest_3439,hotel_339,61.419999999999995
guest_3440,hotel_339,62.9
guest_3441,hotel_339,68.82
guest_3442,hotel_339,71.78
guest_3443,hotel_339,73.26
guest_3444,hotel_339,62.9
guest_3445,hotel_339,65.86
guest_3446,hotel_339,61.419999999999995
guest_3447,hotel_339,62.16
guest_3448,hotel_339,59.940000000000005
guest_3449,hotel_74,225.18
guest_3450,hotel_74,233.51999999999998
guest_3451,hotel_74,250.20000000000002
guest_3452,hotel_74,275.21999999999997
guest_3453,hotel_74,227.96
guest_3454,hotel_74,278.0
guest_3455,hotel_74,233.51999999999998
guest_3456,hotel_74,255.76000000000002
guest_3457,hotel_74,244.64000000000001
guest_3458,hotel_74,233.51999999999998
guest_3459,hotel_134,59.339999999999996
guest_3460,hotel_134,66.92999999999999
guest_3461,hotel_134,62.79
guest_3462,hotel_134,68.31
guest_3463,hotel_134,64.86
guest_3464,hotel_134,69.0
guest_3465,hotel_134,58.65
guest_3466,hotel_134,56.580000000000005
guest_3467,hotel_134,57.269999999999996
guest_3468,hotel_134,66.24
guest_3469,hotel_124,242.25
guest_3470,hotel_124,255.0
guest_3471,hotel_124,214.2
guest_3472,hotel_124,229.5
guest_3473,hotel_124,216.75
guest_3474,hotel_124,249.9
guest_3475,hotel_124,242.25
guest_3476,hotel_124,255.0
guest_3477,hotel_124,226.95000000000002
guest_3478,hotel_124,214.2
guest_3479,hotel_202,273.59999999999997
guest_3480,hotel_202,264.96000000000004
guest_3481,hotel_202,276.48
guest_3482,hotel_202,276.48
guest_3483,hotel_202,247.68
guest_3484,hotel_202,239.04
guest_3485,hotel_202,233.28000000000003
guest_3486,hotel_202,239.04
guest_3487,hotel_202,241.92
guest_3488,hotel_202,267.84
guest_3489,hotel_175,102.0
guest_3490,hotel_175,118.8
guest_3491,hotel_175,114.0
guest_3492,hotel_175,103.2
guest_3493,hotel_175,109.2
guest_3494,hotel_175,108.0
guest_3495,hotel_175,104.4
guest_3496,hotel_175,117.6
guest_3497,hotel_175,109.2
guest_3498,hotel_175,105.6
guest_3499,hotel_159,169.29000000000002
guest_3500,hotel_159,198.54999999999998
guest_3501,hotel_159,181.83
guest_3502,hotel_159,183.92
guest_3503,hotel_159,188.1
guest_3504,hotel_159,202.73
guest_3505,hotel_159,171.38000000000002
guest_3506,hotel_159,177.65
guest_3507,hotel_159,204.82
guest_3508,hotel_159,209.0
guest_3509,hotel_190,40.5
guest_3510,hotel_190,45.5
guest_3511,hotel_190,48.5
guest_3512,hotel_190,46.0
guest_3513,hotel_190,41.0
guest_3514,hotel_190,45.5
guest_3515,hotel_190,43.0
guest_3516,hotel_190,43.0
guest_3517,hotel_190,49.0
guest_3518,hotel_190,48.5
guest_3519,hotel_297,247.95
guest_3520,hotel_297,221.85
guest_3521,hotel_297,221.85
guest_3522,hotel_297,221.85
guest_3523,hotel_297,224.46
guest_3524,hotel_297,245.33999999999997
guest_3525,hotel_297,247.95
guest_3526,hotel_297,221.85
guest_3527,hotel_297,219.23999999999998
guest_3528,hotel_297,250.56
guest_3529,hotel_270,240.24
guest_3530,hotel_270,248.43
guest_3531,hotel_270,232.04999999999998
guest_3532,hotel_270,245.70000000000002
guest_3533,hotel_270,273.0
guest_3534,hotel_270,251.16000000000003
guest_3535,hotel_270,242.97
guest_3536,hotel_270,267.54
guest_3537,hotel_270,237.51
guest_3538,hotel_270,264.81
guest_3539,hotel_227,172.85999999999999
guest_3540,hotel_227,176.88
guest_3541,hotel_227,194.97
guest_3542,hotel_227,170.85
guest_3543,hotel_227,180.9
guest_3544,hotel_227,184.92000000000002
guest_3545,hotel_227,168.84
guest_3546,hotel_227,176.88
guest_3547,hotel_227,170.85
guest_3548,hotel_227,174.87
guest_3549,hotel_218,75.33
guest_3550,hotel_218,82.77
guest_3551,hotel_218,76.26
guest_3552,hotel_218,77.19
guest_3553,hotel_218,79.05
guest_3554,hotel_218,93.0
guest_3555,hotel_218,79.98
guest_3556,hotel_218,81.84
guest_3557,hotel_218,77.19
guest_3558,hotel_218,79.98
guest_3559,hotel_211,92.82000000000001
guest_3560,hotel_211,99.96
guest_3561,hotel_211,102.0
guest_3562,hotel_211,90.78
guest_3563,hotel_211,97.92
guest_3564,hotel_211,91.8
guest_3565,hotel_211,83.64
guest_3566,hotel_211,98.94
guest_3567,hotel_211,91.8
guest_3568,hotel_211,89.76
guest_3569,hotel_239,242.0
guest_3570,hotel_239,222.75000000000003
guest_3571,hotel_239,253.0
guest_3572,hotel_239,231.0
guest_3573,hotel_239,253.0
guest_3574,hotel_239,258.5
guest_3575,hotel_239,269.5
guest_3576,hotel_239,239.25
guest_3577,hotel_239,264.0
guest_3578,hotel_239,272.25
guest_3579,hotel_395,170.91000000000003
guest_3580,hotel_395,192.01000000000002
guest_3581,hotel_395,192.01000000000002
guest_3582,hotel_395,185.68
guest_3583,hotel_395,202.56
guest_3584,hotel_395,181.46
guest_3585,hotel_395,206.78
guest_3586,hotel_395,208.89
guest_3587,hotel_395,211.0
guest_3588,hotel_395,170.91000000000003
guest_3589,hotel_226,166.0
guest_3590,hotel_226,162.68
guest_3591,hotel_226,164.34
guest_3592,hotel_226,142.76
guest_3593,hotel_226,139.44
guest_3594,hotel_226,162.68
guest_3595,hotel_226,157.7
guest_3596,hotel_226,142.76
guest_3597,hotel_226,154.38
guest_3598,hotel_226,144.42
guest_3599,hotel_6,54.519999999999996
guest_3600,hotel_6,56.839999999999996
guest_3601,hotel_6,51.62
guest_3602,hotel_6,53.36
guest_3603,hotel_6,52.78
guest_3604,hotel_6,58.0
guest_3605,hotel_6,58.0
guest_3606,hotel_6,51.04
guest_3607,hotel_6,48.72
guest_3608,hotel_6,49.3
guest_3609,hotel_10,204.24
guest_3610,hotel_10,204.24
guest_3611,hotel_10,197.58
guest_3612,hotel_10,199.8
guest_3613,hotel_10,210.89999999999998
guest_3614,hotel_10,193.14
guest_3615,hotel_10,190.92
guest_3616,hotel_10,217.56
guest_3617,hotel_10,215.34
guest_3618,hotel_10,186.48
guest_3619,hotel_8,228.92
guest_3620,hotel_8,233.64
guest_3621,hotel_8,205.32
guest_3622,hotel_8,219.48
guest_3623,hotel_8,207.68
guest_3624,hotel_8,205.32
guest_3625,hotel_8,198.23999999999998
guest_3626,hotel_8,198.23999999999998
guest_3627,hotel_8,191.16000000000003
guest_3628,hotel_231,233.70000000000002
guest_3629,hotel_231,259.35
guest_3630,hotel_231,239.39999999999998
guest_3631,hotel_231,253.65
guest_3632,hotel_231,250.8
guest_3633,hotel_231,233.70000000000002
guest_3634,hotel_231,265.04999999999995
guest_3635,hotel_231,230.85000000000002
guest_3636,hotel_231,276.45
guest_3637,hotel_256,84.28
guest_3638,hotel_256,96.03999999999999
guest_3639,hotel_256,95.06
guest_3640,hotel_256,82.32
guest_3641,hotel_256,85.26
guest_3642,hotel_256,91.14
guest_3643,hotel_256,92.11999999999999
guest_3644,hotel_256,97.02
guest_3645,hotel_256,95.06
guest_3646,hotel_390,153.45
guest_3647,hotel_390,153.45
guest_3648,hotel_390,163.35
guest_3649,hotel_390,145.2
guest_3650,hotel_390,146.85
guest_3651,hotel_390,150.15
guest_3652,hotel_390,133.65
guest_3653,hotel_390,143.55
guest_3654,hotel_390,141.9
guest_3655,hotel_230,296.01
guest_3656,hotel_230,248.17
guest_3657,hotel_230,269.1
guest_3658,hotel_230,275.08
guest_3659,hotel_230,278.07
guest_3660,hotel_230,257.14
guest_3661,hotel_230,257.14
guest_3662,hotel_230,251.16
guest_3663,hotel_230,260.13
guest_3664,hotel_327,189.23999999999998
guest_3665,hotel_327,193.79999999999998
guest_3666,hotel_327,225.72
guest_3667,hotel_327,202.92000000000002
guest_3668,hotel_327,228.0
guest_3669,hotel_327,191.51999999999998
guest_3670,hotel_327,184.68
guest_3671,hotel_327,212.04
guest_3672,hotel_327,184.68
guest_3673,hotel_111,204.93
guest_3674,hotel_111,220.10999999999999
guest_3675,hotel_111,245.41
guest_3676,hotel_111,245.41
guest_3677,hotel_111,204.93
guest_3678,hotel_111,209.98999999999998
guest_3679,hotel_111,222.64000000000001
guest_3680,hotel_111,245.41
guest_3681,hotel_111,209.98999999999998
guest_3682,hotel_104,70.08
guest_3683,hotel_104,69.35
guest_3684,hotel_104,65.7
guest_3685,hotel_104,66.43
guest_3686,hotel_104,62.78
guest_3687,hotel_104,64.97
guest_3688,hotel_104,72.27
guest_3689,hotel_104,73.0
guest_3690,hotel_104,62.05
guest_3691,hotel_167,46.75
guest_3692,hotel_167,47.85
guest_3693,hotel_167,51.699999999999996
guest_3694,hotel_167,45.65
guest_3695,hotel_167,46.75
guest_3696,hotel_167,47.85
guest_3697,hotel_167,52.8
guest_3698,hotel_167,51.699999999999996
guest_3699,hotel_167,50.6
guest_3700,hotel_300,206.91
guest_3701,hotel_300,186.01
guest_3702,hotel_300,183.92
guest_3703,hotel_300,200.64
guest_3704,hotel_300,204.82
guest_3705,hotel_300,169.29000000000002
guest_3706,hotel_300,181.83
guest_3707,hotel_300,179.74
guest_3708,hotel_300,200.64
guest_3709,hotel_320,48.72
guest_3710,hotel_320,54.32
guest_3711,hotel_320,47.6
guest_3712,hotel_320,48.72
guest_3713,hotel_320,45.92
guest_3714,hotel_320,55.44
guest_3715,hotel_320,55.44
guest_3716,hotel_320,50.4
guest_3717,hotel_320,55.44
guest_3718,hotel_132,170.88
guest_3719,hotel_132,188.16
guest_3720,hotel_132,176.64000000000001
guest_3721,hotel_132,184.32
guest_3722,hotel_132,184.32
guest_3723,hotel_132,192.0
guest_3724,hotel_132,168.96
guest_3725,hotel_132,157.44
guest_3726,hotel_132,165.12
guest_3727,hotel_199,201.6
guest_3728,hotel_199,208.8
guest_3729,hotel_199,237.6
guest_3730,hotel_199,237.6
guest_3731,hotel_199,211.2
guest_3732,hotel_199,216.0
guest_3733,hotel_199,237.6
guest_3734,hotel_199,230.39999999999998
guest_3735,hotel_199,225.6
guest_3736,hotel_185,248.43
guest_3737,hotel_185,253.89
guest_3738,hotel_185,248.43
guest_3739,hotel_185,262.08
guest_3740,hotel_185,264.81
guest_3741,hotel_185,256.62
guest_3742,hotel_185,273.0
guest_3743,hotel_185,229.32
guest_3744,hotel_185,221.13000000000002
guest_3745,hotel_283,58.93
guest_3746,hotel_283,68.87
guest_3747,hotel_283,58.93
guest_3748,hotel_283,70.29
guest_3749,hotel_283,61.06
guest_3750,hotel_283,70.29
guest_3751,hotel_283,66.74
guest_3752,hotel_283,71.0
guest_3753,hotel_283,70.29
guest_3754,hotel_197,107.5
guest_3755,hotel_197,107.5
guest_3756,hotel_197,101.25
guest_3757,hotel_197,103.75
guest_3758,hotel_197,108.75
guest_3759,hotel_197,118.75
guest_3760,hotel_197,120.0
guest_3761,hotel_197,116.24999999999999
guest_3762,hotel_197,117.5
guest_3763,hotel_257,216.0
guest_3764,hotel_257,186.75
guest_3765,hotel_257,209.25
guest_3766,hotel_257,193.5
guest_3767,hotel_257,200.25
guest_3768,hotel_257,198.0
guest_3769,hotel_257,200.25
guest_3770,hotel_257,211.5
guest_3771,hotel_257,220.5
guest_3772,hotel_215,127.67999999999999
guest_3773,hotel_215,131.67
guest_3774,hotel_215,110.39
guest_3775,hotel_215,126.35
guest_3776,hotel_215,133.0
guest_3777,hotel_215,125.02
guest_3778,hotel_215,113.05
guest_3779,hotel_215,118.37
guest_3780,hotel_215,111.72
guest_3781,hotel_214,73.47
guest_3782,hotel_214,74.25999999999999
guest_3783,hotel_214,77.42
guest_3784,hotel_214,79.0
guest_3785,hotel_214,75.84
guest_3786,hotel_214,66.36
guest_3787,hotel_214,76.63
guest_3788,hotel_214,66.36
guest_3789,hotel_214,63.99
guest_3790,hotel_240,214.0
guest_3791,hotel_240,192.6
guest_3792,hotel_240,199.01999999999998
guest_3793,hotel_240,199.01999999999998
guest_3794,hotel_240,190.46
guest_3795,hotel_240,175.48000000000002
guest_3796,hotel_240,201.16
guest_3797,hotel_240,175.48000000000002
guest_3798,hotel_240,179.76
guest_3799,hotel_31,188.1
guest_3800,hotel_31,180.18
guest_3801,hotel_31,178.20000000000002
guest_3802,hotel_31,186.11999999999998
guest_3803,hotel_31,164.34
guest_3804,hotel_31,186.11999999999998
guest_3805,hotel_31,178.20000000000002
guest_3806,hotel_31,190.07999999999998
guest_3807,hotel_31,196.02
guest_3808,hotel_35,135.0
guest_3809,hotel_35,130.95
guest_3810,hotel_35,128.25
guest_3811,hotel_35,117.45
guest_3812,hotel_35,120.15
guest_3813,hotel_35,118.8
guest_3814,hotel_35,113.39999999999999
guest_3815,hotel_35,132.3
guest_3816,hotel_35,114.75
guest_3817,hotel_24,47.17
guest_3818,hotel_24,46.11
guest_3819,hotel_24,50.349999999999994
guest_3820,hotel_24,52.47
guest_3821,hotel_24,49.29
guest_3822,hotel_24,51.94
guest_3823,hotel_24,53.0
guest_3824,hotel_24,50.349999999999994
guest_3825,hotel_24,49.29
guest_3826,hotel_322,187.78
guest_3827,hotel_322,229.0
guest_3828,hotel_322,226.71
guest_3829,hotel_322,190.07
guest_3830,hotel_322,192.35999999999999
guest_3831,hotel_322,185.49
guest_3832,hotel_322,196.94
guest_3833,hotel_322,187.78
guest_3834,hotel_322,203.81
guest_3835,hotel_42,107.01
guest_3836,hotel_42,121.77
guest_3837,hotel_42,108.24
guest_3838,hotel_42,116.85
guest_3839,hotel_42,114.38999999999999
guest_3840,hotel_42,118.08
guest_3841,hotel_42,109.47
guest_3842,hotel_42,107.01
guest_3843,hotel_18,266.90999999999997
guest_3844,hotel_18,278.39
guest_3845,hotel_18,235.34000000000003
guest_3846,hotel_18,269.78
guest_3847,hotel_18,264.04
guest_3848,hotel_18,278.39
guest_3849,hotel_18,241.07999999999998
guest_3850,hotel_18,266.90999999999997
guest_3851,hotel_352,223.56
guest_3852,hotel_352,231.84
guest_3853,hotel_352,229.07999999999998
guest_3854,hotel_352,234.6
guest_3855,hotel_352,267.71999999999997
guest_3856,hotel_352,245.64000000000001
guest_3857,hotel_352,267.71999999999997
guest_3858,hotel_352,251.16
guest_3859,hotel_363,186.3
guest_3860,hotel_363,178.02
guest_3861,hotel_363,186.3
guest_3862,hotel_363,173.88
guest_3863,hotel_363,171.81
guest_3864,hotel_363,182.16
guest_3865,hotel_363,204.93
guest_3866,hotel_363,198.72
guest_3867,hotel_103,216.9
guest_3868,hotel_103,221.72
guest_3869,hotel_103,209.67
guest_3870,hotel_103,195.21
guest_3871,hotel_103,197.62
guest_3872,hotel_103,202.44
guest_3873,hotel_103,214.49
guest_3874,hotel_103,209.67
guest_3875,hotel_375,254.6
guest_3876,hotel_375,262.64
guest_3877,hotel_375,265.32
guest_3878,hotel_375,246.56
guest_3879,hotel_375,225.12
guest_3880,hotel_375,241.20000000000002
guest_3881,hotel_375,259.96
guest_3882,hotel_375,251.92
guest_3883,hotel_379,263.0
guest_3884,hotel_379,226.18
guest_3885,hotel_379,257.74
guest_3886,hotel_379,241.96
guest_3887,hotel_379,226.18
guest_3888,hotel_379,241.96
guest_3889,hotel_379,234.07
guest_3890,hotel_379,249.85
guest_3891,hotel_393,224.1
guest_3892,hotel_393,226.59
guest_3893,hotel_393,209.16
guest_3894,hotel_393,219.12
guest_3895,hotel_393,244.01999999999998
guest_3896,hotel_393,241.53
guest_3897,hotel_393,246.51
guest_3898,hotel_393,249.0
guest_3899,hotel_243,113.16000000000001
guest_3900,hotel_243,113.16000000000001
guest_3901,hotel_243,104.55
guest_3902,hotel_243,120.53999999999999
guest_3903,hotel_243,113.16000000000001
guest_3904,hotel_243,123.0
guest_3905,hotel_243,105.78
guest_3906,hotel_243,105.78
guest_3907,hotel_241,80.36
guest_3908,hotel_241,72.16
guest_3909,hotel_241,77.89999999999999
guest_3910,hotel_241,76.25999999999999
guest_3911,hotel_241,75.44
guest_3912,hotel_241,69.7
guest_3913,hotel_241,68.06
guest_3914,hotel_241,70.52
guest_3915,hotel_255,152.88
guest_3916,hotel_255,158.34
guest_3917,hotel_255,160.16
guest_3918,hotel_255,163.8
guest_3919,hotel_255,182.0
guest_3920,hotel_255,167.44
guest_3921,hotel_255,156.52
guest_3922,hotel_255,163.8
guest_3923,hotel_347,174.96
guest_3924,hotel_347,179.28
guest_3925,hotel_347,190.08
guest_3926,hotel_347,207.35999999999999
guest_3927,hotel_347,185.76
guest_3928,hotel_347,209.51999999999998
guest_3929,hotel_347,192.24
guest_3930,hotel_347,213.84
guest_3931,hotel_140,183.6
guest_3932,hotel_140,185.64000000000001
guest_3933,hotel_140,173.4
guest_3934,hotel_140,171.35999999999999
guest_3935,hotel_140,183.6
guest_3936,hotel_140,169.32
guest_3937,hotel_140,195.84
guest_3938,hotel_140,181.56
guest_3939,hotel_333,163.2
guest_3940,hotel_333,166.6
guest_3941,hotel_333,147.9
guest_3942,hotel_333,156.4
guest_3943,hotel_333,147.9
guest_3944,hotel_333,141.1
guest_3945,hotel_333,144.5
guest_3946,hotel_333,147.9
guest_3947,hotel_112,70.52
guest_3948,hotel_112,67.24000000000001
guest_3949,hotel_112,80.36
guest_3950,hotel_112,70.52
guest_3951,hotel_112,71.34
guest_3952,hotel_112,80.36
guest_3953,hotel_112,67.24000000000001
guest_3954,hotel_112,76.25999999999999
guest_3955,hotel_161,164.04999999999998
guest_3956,hotel_161,171.77
guest_3957,hotel_161,177.56
guest_3958,hotel_161,169.84
guest_3959,hotel_161,181.42
guest_3960,hotel_161,189.14
guest_3961,hotel_161,177.56
guest_3962,hotel_161,181.42
guest_3963,hotel_207,116.48
guest_3964,hotel_207,126.72
guest_3965,hotel_207,110.08
guest_3966,hotel_207,111.36
guest_3967,hotel_207,110.08
guest_3968,hotel_207,119.03999999999999
guest_3969,hotel_207,124.16
guest_3970,hotel_207,106.24
guest_3971,hotel_139,257.21
guest_3972,hotel_139,280.33
guest_3973,hotel_139,251.43
guest_3974,hotel_139,234.09
guest_3975,hotel_139,251.43
guest_3976,hotel_139,262.99
guest_3977,hotel_139,257.21
guest_3978,hotel_139,283.21999999999997
guest_3979,hotel_156,186.96
guest_3980,hotel_156,184.68
guest_3981,hotel_156,202.92000000000002
guest_3982,hotel_156,223.44
guest_3983,hotel_156,216.6
guest_3984,hotel_156,184.68
guest_3985,hotel_156,221.16
guest_3986,hotel_156,186.96
guest_3987,hotel_135,54.120000000000005
guest_3988,hotel_135,64.02
guest_3989,hotel_135,61.379999999999995
guest_3990,hotel_135,58.08
guest_3991,hotel_135,63.36
guest_3992,hotel_135,66.0
guest_3993,hotel_135,62.04
guest_3994,hotel_135,54.779999999999994
guest_3995,hotel_238,86.24
guest_3996,hotel_238,88.0
guest_3997,hotel_238,74.8
guest_3998,hotel_238,81.83999999999999
guest_3999,hotel_238,80.96000000000001
guest_4000,hotel_238,81.83999999999999
