guest_id,hotel_id,final_price
guest_2614,hotel_305,69.56
guest_3988,hotel_137,89.24
guest_948,hotel_114,156.64000000000001
guest_115,hotel_73,214.97
guest_2561,hotel_389,87.22
guest_173,hotel_23,54.0
guest_3080,hotel_127,228.78000000000003
guest_290,hotel_63,281.3
guest_2755,hotel_392,195.29999999999998
guest_2945,hotel_104,67.16
guest_2668,hotel_380,255.2
guest_2664,hotel_118,181.0
guest_1340,hotel_193,175.42
guest_1198,hotel_192,89.3
guest_3907,hotel_200,182.28
guest_1336,hotel_262,60.52
guest_2468,hotel_192,76.95
guest_3545,hotel_11,189.84
guest_1945,hotel_250,286.08
guest_482,hotel_230,284.05
guest_2863,hotel_109,62.98
guest_1443,hotel_354,47.84
guest_769,hotel_234,194.12
guest_2892,hotel_192,83.6
guest_490,hotel_247,52.2
guest_410,hotel_93,256.5
guest_2610,hotel_236,120.35
guest_3776,hotel_268,73.0
guest_1498,hotel_74,230.73999999999998
guest_1074,hotel_68,127.82
guest_215,hotel_228,192.07999999999998
guest_1363,hotel_178,234.78
guest_1603,hotel_186,159.28
guest_1968,hotel_195,82.72
guest_1703,hotel_46,188.32
guest_1620,hotel_127,253.89000000000001
guest_2101,hotel_176,297.0
guest_2683,hotel_120,58.74
guest_1351,hotel_115,239.12
guest_1325,hotel_354,47.32
guest_2557,hotel_90,74.8
guest_3629,hotel_185,248.43
guest_614,hotel_371,149.52
guest_236,hotel_395,175.13
guest_3117,hotel_161,187.21
guest_3350,hotel_400,139.2
guest_319,hotel_17,110.11
guest_3521,hotel_354,44.199999999999996
guest_343,hotel_185,264.81
guest_758,hotel_313,177.51
guest_2725,hotel_63,252.3
guest_2570,hotel_363,198.72
guest_2878,hotel_380,266.8
guest_587,hotel_365,45.9
guest_2112,hotel_100,152.0
guest_261,hotel_124,216.75
guest_3838,hotel_58,114.0
guest_1017,hotel_143,181.8
guest_738,hotel_205,172.01999999999998
guest_2781,hotel_7,68.31
guest_960,hotel_75,183.18
guest_344,hotel_94,90.72
guest_955,hotel_394,267.72
guest_2096,hotel_276,237.65
guest_2571,hotel_174,61.92
guest_3533,hotel_300,209.0
guest_47,hotel_32,161.67999999999998
guest_3954,hotel_385,212.04
guest_135,hotel_233,233.51999999999998
guest_1552,hotel_278,279.0
guest_2676,hotel_19,102.83
guest_2585,hotel_215,109.06
guest_1921,hotel_366,105.6
guest_422,hotel_61,146.01
guest_2971,hotel_94,92.96
guest_3077,hotel_304,124.60000000000001
guest_2760,hotel_46,194.74
guest_68,hotel_190,48.0
guest_2791,hotel_46,196.88
guest_415,hotel_321,54.0
guest_3901,hotel_165,86.7
guest_2691,hotel_185,237.51
guest_1758,hotel_276,208.25
guest_2348,hotel_128,138.51000000000002
guest_726,hotel_323,123.2
guest_2032,hotel_220,144.69
guest_2663,hotel_349,119.26
guest_2946,hotel_384,119.69999999999999
guest_1040,hotel_286,194.57999999999998
guest_3601,hotel_46,190.46
guest_1047,hotel_88,60.75000000000001
guest_3518,hotel_105,128.04
guest_16,hotel_353,179.27
guest_3289,hotel_25,174.66000000000003
guest_1120,hotel_398,82.62
guest_2490,hotel_121,54.32
guest_3696,hotel_233,241.85999999999999
guest_157,hotel_143,165.64000000000001
guest_1171,hotel_274,157.7
guest_915,hotel_214,69.52
guest_3664,hotel_129,70.55
guest_875,hotel_132,184.32
guest_1076,hotel_381,245.64000000000001
guest_1721,hotel_91,190.07999999999998
guest_1300,hotel_120,62.699999999999996
guest_1212,hotel_189,65.7
guest_3193,hotel_318,141.62
guest_1634,hotel_305,68.82
guest_3617,hotel_394,282.27
guest_1203,hotel_23,50.76
guest_1547,hotel_59,114.84
guest_3156,hotel_378,172.66
guest_2507,hotel_169,234.89
guest_1290,hotel_373,224.46
guest_3613,hotel_32,163.4
guest_3955,hotel_70,72.25
guest_2889,hotel_70,81.6
guest_2702,hotel_328,167.7
guest_2261,hotel_52,156.0
guest_1830,hotel_276,213.15
guest_459,hotel_54,207.06
guest_3740,hotel_128,165.87
guest_1587,hotel_142,142.1
guest_2949,hotel_356,176.79999999999998
guest_3621,hotel_261,181.83
guest_2684,hotel_144,47.790000000000006
guest_2644,hotel_194,102.35000000000001
guest_1327,hotel_11,201.14000000000001
guest_3189,hotel_236,130.5
guest_97,hotel_338,129.01
guest_277,hotel_181,106.92
guest_2305,hotel_13,174.24
guest_1043,hotel_228,176.4
guest_285,hotel_365,46.98
guest_2657,hotel_75,191.70000000000002
guest_2030,hotel_284,205.59
guest_702,hotel_3,141.0
guest_72,hotel_56,183.82
guest_3471,hotel_104,61.32
guest_853,hotel_338,118.37
guest_3898,hotel_257,225.0
guest_2132,hotel_354,43.16
guest_3773,hotel_96,205.92
guest_93,hotel_94,101.92
guest_107,hotel_81,224.28
guest_2618,hotel_153,74.7
guest_2487,hotel_6,47.56
guest_3493,hotel_169,257.53000000000003
guest_289,hotel_68,152.46
guest_2918,hotel_185,248.43
guest_3593,hotel_10,186.48
guest_2624,hotel_82,243.45999999999998
guest_1130,hotel_326,187.92000000000002
guest_1068,hotel_308,247.48000000000002
guest_3563,hotel_74,266.88
guest_3061,hotel_322,229.0
guest_3598,hotel_233,241.85999999999999
guest_2705,hotel_249,49.019999999999996
guest_1962,hotel_38,135.0
guest_3530,hotel_169,257.53000000000003
guest_2977,hotel_284,203.28
guest_1265,hotel_23,43.74
guest_885,hotel_315,207.73999999999998
guest_911,hotel_147,248.49
guest_2872,hotel_398,100.98
guest_3229,hotel_378,180.42
guest_146,hotel_114,169.1
guest_2341,hotel_21,201.39999999999998
guest_3668,hotel_288,135.0
guest_3107,hotel_246,116.84
guest_2273,hotel_399,272.64
guest_3845,hotel_319,227.96
guest_990,hotel_153,79.2
guest_25,hotel_27,260.13
guest_3084,hotel_89,194.0
guest_1258,hotel_172,120.12
guest_1410,hotel_174,63.36
guest_3300,hotel_127,270.63
guest_2110,hotel_100,139.2
guest_705,hotel_317,113.03
guest_3273,hotel_98,184.92000000000002
guest_3365,hotel_295,61.56
guest_2471,hotel_376,221.33999999999997
guest_3981,hotel_47,48.06
guest_3010,hotel_29,134.85
guest_1140,hotel_174,58.32000000000001
guest_3388,hotel_117,236.88
guest_80,hotel_142,139.2
guest_133,hotel_365,51.839999999999996
guest_1078,hotel_345,122.4
guest_3317,hotel_6,49.3
guest_1248,hotel_360,75.0
guest_2942,hotel_245,246.5
guest_2204,hotel_49,48.0
guest_3806,hotel_392,201.6
guest_2138,hotel_71,141.75
guest_3106,hotel_388,263.12
guest_2648,hotel_277,250.09
guest_2521,hotel_207,122.88
guest_2810,hotel_372,192.85
guest_450,hotel_180,197.12
guest_1458,hotel_395,200.45
guest_432,hotel_393,246.51
guest_2129,hotel_321,51.3
guest_1442,hotel_17,101.64
guest_697,hotel_68,143.22
guest_3551,hotel_44,199.26000000000002
guest_108,hotel_13,184.14
guest_818,hotel_120,63.36
guest_1077,hotel_354,51.48
guest_1867,hotel_137,76.36
guest_2963,hotel_17,112.52999999999999
guest_2295,hotel_142,142.1
guest_3815,hotel_173,95.06
guest_73,hotel_63,272.59999999999997
guest_3722,hotel_88,72.0
guest_3693,hotel_80,224.66
guest_910,hotel_100,129.60000000000002
guest_749,hotel_246,124.46
guest_3200,hotel_220,155.82
guest_1516,hotel_58,115.19999999999999
guest_703,hotel_117,228.42000000000002
guest_1711,hotel_168,298.0
guest_37,hotel_222,228.69
guest_332,hotel_27,266.11
guest_1518,hotel_374,146.07999999999998
guest_1155,hotel_399,252.76
guest_582,hotel_93,259.35
guest_2824,hotel_341,280.12
guest_2580,hotel_316,185.13
guest_3803,hotel_341,247.33999999999997
guest_2040,hotel_239,266.75
guest_3961,hotel_327,209.76000000000002
guest_1860,hotel_400,117.45
guest_1905,hotel_245,284.2
guest_569,hotel_121,51.52
guest_3148,hotel_172,109.55999999999999
guest_3256,hotel_52,129.48
guest_2934,hotel_102,68.61999999999999
guest_3362,hotel_68,150.92
guest_1267,hotel_102,59.86000000000001
guest_1398,hotel_387,79.89999999999999
guest_714,hotel_277,264.14
guest_1159,hotel_187,182.75
guest_102,hotel_217,292.0
guest_3520,hotel_372,172.54999999999998
guest_3059,hotel_338,115.71
guest_3487,hotel_147,210.84
guest_913,hotel_32,146.2
guest_963,hotel_389,94.08
guest_3298,hotel_251,94.83
guest_1722,hotel_265,243.8
guest_3100,hotel_239,242.0
guest_2449,hotel_245,252.3
guest_461,hotel_180,206.08
guest_1522,hotel_276,245.0
guest_2762,hotel_143,165.64000000000001
guest_1057,hotel_314,254.84
guest_2318,hotel_331,224.2
guest_2383,hotel_57,129.98
guest_1713,hotel_82,253.82
guest_2534,hotel_287,155.2
guest_3489,hotel_380,246.5
guest_3085,hotel_265,214.65
guest_3681,hotel_261,173.47
guest_690,hotel_16,86.86
guest_2108,hotel_200,167.4
guest_2607,hotel_89,166.0
guest_1621,hotel_252,61.44
guest_3152,hotel_17,107.69
guest_2235,hotel_338,130.34
guest_3497,hotel_270,248.43
guest_358,hotel_73,235.69
guest_1768,hotel_237,214.14
guest_796,hotel_224,63.839999999999996
guest_2079,hotel_322,208.39000000000001
guest_3569,hotel_308,236.72
guest_837,hotel_385,228.0
guest_2709,hotel_6,58.0
guest_2927,hotel_387,78.2
guest_1785,hotel_274,147.74
guest_2291,hotel_387,80.75
guest_263,hotel_187,187.05
guest_378,hotel_363,207.0
guest_3683,hotel_303,152.0
guest_640,hotel_365,46.98
guest_737,hotel_52,154.44
guest_2629,hotel_200,171.12
guest_1700,hotel_249,47.309999999999995
guest_1373,hotel_370,229.0
guest_2327,hotel_144,48.97
guest_2390,hotel_130,144.54
guest_1511,hotel_4,144.44
guest_3372,hotel_121,53.199999999999996
guest_2703,hotel_325,195.04000000000002
guest_2105,hotel_217,265.72
guest_1745,hotel_88,66.0
guest_941,hotel_4,138.16
guest_1399,hotel_26,47.85
guest_2050,hotel_319,264.09999999999997
guest_2064,hotel_328,171.6
guest_1160,hotel_34,172.0
guest_1562,hotel_273,64.02
guest_532,hotel_70,73.1
guest_1387,hotel_98,176.88
guest_1889,hotel_46,201.16
guest_1344,hotel_393,211.65
guest_2173,hotel_346,164.5
guest_1428,hotel_137,90.16
guest_2240,hotel_121,49.28
guest_612,hotel_81,241.92
guest_1815,hotel_173,85.36
guest_2667,hotel_175,108.0
guest_2462,hotel_362,170.15
guest_2073,hotel_76,120.60000000000001
guest_2501,hotel_336,209.15
guest_807,hotel_264,151.47
guest_881,hotel_344,83.3
guest_1596,hotel_316,157.07999999999998
guest_2264,hotel_73,240.86999999999998
guest_3190,hotel_61,133.45
guest_143,hotel_54,207.06
guest_3150,hotel_53,53.199999999999996
guest_366,hotel_102,73.0
guest_1233,hotel_265,246.45
guest_1691,hotel_100,139.2
guest_1719,hotel_46,196.88
guest_320,hotel_161,179.48999999999998
guest_3877,hotel_57,132.66
guest_178,hotel_323,114.80000000000001
guest_823,hotel_110,138.6
guest_2846,hotel_305,59.940000000000005
guest_203,hotel_274,149.4
guest_3305,hotel_4,130.31
guest_3661,hotel_242,49.019999999999996
guest_1457,hotel_381,256.68
guest_3373,hotel_309,115.89999999999999
guest_1555,hotel_182,153.12
guest_1241,hotel_53,50.4
guest_3844,hotel_249,55.29
guest_1543,hotel_336,213.85
guest_1696,hotel_313,181.17
guest_45,hotel_325,212.0
guest_2144,hotel_23,46.98
guest_2085,hotel_118,173.76
guest_264,hotel_178,208.98000000000002
guest_2331,hotel_76,124.61999999999999
guest_3196,hotel_83,199.68
guest_481,hotel_200,184.14
guest_550,hotel_143,179.78
guest_1991,hotel_265,238.5
guest_2391,hotel_86,116.0
guest_1937,hotel_88,60.75000000000001
guest_2358,hotel_220,151.04999999999998
guest_3911,hotel_387,78.2
guest_91,hotel_236,140.65
guest_3063,hotel_182,160.16
guest_76,hotel_319,261.32
guest_3005,hotel_394,291.0
guest_968,hotel_130,119.72000000000001
guest_2160,hotel_182,144.32000000000002
guest_2280,hotel_27,272.09000000000003
guest_193,hotel_83,180.96
guest_439,hotel_93,273.59999999999997
guest_3130,hotel_250,262.24
guest_2522,hotel_60,205.7
guest_1201,hotel_338,127.67999999999999
guest_2847,hotel_25,181.04999999999998
guest_3963,hotel_106,270.27
guest_2735,hotel_168,289.06
guest_3016,hotel_372,198.94
guest_3714,hotel_309,120.78
guest_3162,hotel_69,223.1
guest_1902,hotel_374,158.4
guest_174,hotel_288,132.3
guest_2057,hotel_10,217.56
guest_1914,hotel_372,190.82
guest_3390,hotel_341,265.22
guest_1420,hotel_229,238.62
guest_3665,hotel_265,225.25
guest_1397,hotel_17,101.64
guest_1870,hotel_137,90.16
guest_2740,hotel_239,228.25
guest_3496,hotel_26,53.9
guest_3929,hotel_344,87.22
guest_1892,hotel_233,258.53999999999996
guest_6,hotel_102,66.43
guest_3448,hotel_59,93.96000000000001
guest_1697,hotel_4,144.44
guest_3656,hotel_298,234.89
guest_1018,hotel_8,212.4
guest_1462,hotel_63,281.3
guest_479,hotel_200,156.23999999999998
guest_3624,hotel_81,219.24
guest_2158,hotel_259,197.1
guest_1025,hotel_129,70.55
guest_3724,hotel_143,177.76
guest_637,hotel_305,68.82
guest_975,hotel_173,86.33
guest_198,hotel_250,295.02
guest_1931,hotel_242,50.730000000000004
guest_2645,hotel_189,64.97
guest_356,hotel_287,147.20000000000002
guest_2227,hotel_381,256.68
guest_123,hotel_278,248.31
guest_3101,hotel_19,92.66000000000001
guest_3066,hotel_143,165.64000000000001
guest_1134,hotel_215,111.72
guest_2228,hotel_370,219.84
guest_502,hotel_183,150.92
guest_1920,hotel_22,49.410000000000004
guest_2596,hotel_264,153.0
guest_3086,hotel_381,240.12
guest_2078,hotel_223,282.27
guest_191,hotel_63,261.0
guest_2921,hotel_331,200.6
guest_90,hotel_317,104.14000000000001
guest_3801,hotel_147,225.9
guest_520,hotel_316,185.13
guest_1382,hotel_2,90.16
guest_1591,hotel_250,298.0
guest_1842,hotel_67,179.27
guest_273,hotel_12,185.92
guest_1725,hotel_274,156.04
guest_1345,hotel_161,183.35
guest_545,hotel_294,124.60000000000001
guest_816,hotel_34,141.04000000000002
guest_456,hotel_134,60.72
guest_744,hotel_327,212.04
guest_3195,hotel_182,170.72
guest_1493,hotel_276,225.4
guest_2555,hotel_206,158.95
guest_3430,hotel_378,178.48000000000002
guest_1425,hotel_109,66.33
guest_2292,hotel_249,55.29
guest_1553,hotel_272,153.0
guest_1910,hotel_366,105.6
guest_3982,hotel_388,280.28
guest_1165,hotel_215,111.72
guest_426,hotel_227,172.85999999999999
guest_1609,hotel_234,208.89
guest_1647,hotel_97,262.08
guest_592,hotel_134,55.89
guest_2852,hotel_11,196.62
guest_2272,hotel_44,208.98
guest_2564,hotel_130,119.72000000000001
guest_2213,hotel_305,62.9
guest_3566,hotel_168,289.06
guest_611,hotel_12,221.76
guest_889,hotel_353,179.27
guest_579,hotel_278,228.78000000000003
guest_764,hotel_60,203.28
guest_1448,hotel_191,247.5
guest_3053,hotel_374,153.12
guest_1031,hotel_25,206.60999999999999
guest_3377,hotel_388,265.97999999999996
guest_318,hotel_6,46.980000000000004
guest_2121,hotel_206,173.91
guest_1630,hotel_98,201.0
guest_166,hotel_374,153.12
guest_3974,hotel_115,197.64000000000001
guest_392,hotel_117,273.54
guest_155,hotel_220,151.04999999999998
guest_3841,hotel_239,244.75
guest_167,hotel_299,151.3
guest_3030,hotel_239,264.0
guest_3249,hotel_93,282.15
guest_2777,hotel_305,70.3
guest_2431,hotel_105,118.8
guest_1347,hotel_303,148.79999999999998
guest_2582,hotel_362,174.25
guest_2689,hotel_67,189.12
guest_317,hotel_143,163.62
guest_2026,hotel_193,159.31
guest_1504,hotel_355,209.1
guest_449,hotel_175,110.4
guest_3635,hotel_343,175.77
guest_2518,hotel_53,51.52
guest_1257,hotel_94,104.16
guest_2589,hotel_372,166.46
guest_3826,hotel_266,138.58
guest_879,hotel_194,110.39999999999999
guest_2097,hotel_105,116.16
guest_3943,hotel_232,181.83
guest_2149,hotel_228,194.04
guest_2675,hotel_242,57.0
guest_2255,hotel_193,173.63
guest_1494,hotel_146,187.57999999999998
guest_2328,hotel_75,181.04999999999998
guest_1540,hotel_105,116.16
guest_1254,hotel_180,192.64
guest_3103,hotel_23,52.92
guest_3655,hotel_47,53.46
guest_1973,hotel_265,230.55
guest_1979,hotel_126,190.07999999999998
guest_2635,hotel_372,203.0
guest_3528,hotel_44,233.28
guest_2285,hotel_207,122.88
guest_1672,hotel_38,133.65
guest_2956,hotel_303,145.6
guest_2579,hotel_238,76.56
guest_686,hotel_52,152.88
guest_3909,hotel_110,133.0
guest_3757,hotel_132,159.35999999999999
guest_898,hotel_328,169.65
guest_2260,hotel_117,253.8
guest_1792,hotel_186,161.09
guest_1414,hotel_272,176.4
guest_1804,hotel_3,115.62
guest_565,hotel_242,48.449999999999996
guest_300,hotel_8,217.12
guest_2682,hotel_192,92.14999999999999
guest_1588,hotel_223,261.90000000000003
guest_3558,hotel_222,198.66
guest_961,hotel_146,210.17999999999998
guest_197,hotel_264,134.64000000000001
guest_1822,hotel_98,180.9
guest_200,hotel_98,164.82000000000002
guest_1641,hotel_363,198.72
guest_21,hotel_272,158.4
guest_3817,hotel_44,216.27
guest_301,hotel_93,270.75
guest_434,hotel_252,64.0
guest_2979,hotel_86,109.03999999999999
guest_940,hotel_266,147.03
guest_2195,hotel_224,74.48
guest_3663,hotel_345,118.32
guest_3091,hotel_305,69.56
guest_3463,hotel_380,272.59999999999997
guest_1554,hotel_285,180.96
guest_1000,hotel_370,212.97
guest_645,hotel_147,218.37
guest_2296,hotel_122,161.99
guest_2119,hotel_249,57.0
guest_1450,hotel_327,218.88
guest_1637,hotel_3,132.54
guest_397,hotel_224,72.96
guest_3408,hotel_200,186.0
guest_213,hotel_56,202.0
guest_685,hotel_306,172.54999999999998
guest_901,hotel_316,173.91
guest_1098,hotel_338,118.37
guest_1042,hotel_222,219.45
guest_3111,hotel_34,168.56
guest_1206,hotel_315,194.48
guest_3131,hotel_343,177.94000000000003
guest_2488,hotel_264,153.0
guest_3912,hotel_187,182.75
guest_3842,hotel_52,135.72
guest_478,hotel_309,101.25999999999999
guest_1933,hotel_11,207.92000000000002
guest_2788,hotel_4,155.43
guest_1752,hotel_47,46.44
guest_3252,hotel_294,123.2
guest_1743,hotel_16,98.98
guest_3134,hotel_106,291.06
guest_2808,hotel_132,167.04
guest_2181,hotel_146,192.1
guest_2154,hotel_20,177.51
guest_735,hotel_110,126.0
guest_1274,hotel_194,96.6
guest_1427,hotel_245,272.59999999999997
guest_2519,hotel_388,286.0
guest_617,hotel_373,229.68
guest_3793,hotel_183,143.22
guest_768,hotel_94,108.64
guest_1760,hotel_22,55.510000000000005
guest_2749,hotel_266,145.34
guest_3102,hotel_63,240.7
guest_3398,hotel_110,126.0
guest_3525,hotel_175,114.0
guest_2587,hotel_122,136.94
guest_2566,hotel_200,184.14
guest_1169,hotel_146,212.44
guest_1486,hotel_294,116.19999999999999
guest_2543,hotel_323,137.2
guest_2903,hotel_328,165.75
guest_1790,hotel_399,275.48
guest_1525,hotel_143,169.68
guest_2141,hotel_223,279.36
guest_2217,hotel_192,77.9
guest_352,hotel_97,276.48
guest_3480,hotel_21,195.04000000000002
guest_1654,hotel_189,60.589999999999996
guest_892,hotel_353,193.06
guest_3455,hotel_129,71.39999999999999
guest_3009,hotel_20,151.89
guest_1470,hotel_86,99.76
guest_1693,hotel_312,237.38
guest_3628,hotel_222,189.42000000000002
guest_3123,hotel_21,186.56
guest_3239,hotel_195,93.06
guest_2874,hotel_378,184.29999999999998
guest_2909,hotel_32,144.48
guest_2988,hotel_32,158.24
guest_1816,hotel_353,195.03
guest_3069,hotel_81,249.48
guest_3081,hotel_314,232.67999999999998
guest_2533,hotel_76,111.22
guest_3890,hotel_316,177.65
guest_1468,hotel_363,200.79
guest_2263,hotel_109,58.96
guest_3176,hotel_294,128.8
guest_23,hotel_372,200.97
guest_1699,hotel_12,185.92
guest_395,hotel_102,70.81
guest_1456,hotel_205,179.34
guest_3691,hotel_325,180.2
guest_3689,hotel_250,298.0
guest_958,hotel_76,109.88000000000001
guest_232,hotel_316,185.13
guest_3873,hotel_187,191.35
guest_2388,hotel_287,156.8
guest_1616,hotel_122,160.32
guest_1529,hotel_392,199.5
guest_3415,hotel_373,253.17
guest_1668,hotel_194,93.15
guest_3791,hotel_394,261.90000000000003
guest_480,hotel_317,113.03
guest_2562,hotel_187,193.5
guest_381,hotel_181,88.56
guest_3302,hotel_249,56.43
guest_1583,hotel_23,50.22
guest_3707,hotel_365,46.44
guest_53,hotel_393,211.65
guest_882,hotel_394,241.53
guest_1855,hotel_16,87.87
guest_2083,hotel_387,84.15
guest_2239,hotel_187,184.9
guest_171,hotel_182,142.56
guest_1677,hotel_262,57.12
guest_3874,hotel_63,252.3
guest_3439,hotel_20,151.89
guest_2241,hotel_323,135.79999999999998
guest_3049,hotel_22,57.949999999999996
guest_214,hotel_169,257.53000000000003
guest_1604,hotel_137,83.72
