guest_id,hotel_id,final_price
guest_3375,hotel_121,51.52
guest_3376,hotel_97,241.92
guest_3377,hotel_47,50.22
guest_3378,hotel_39,252.08
guest_3379,hotel_168,250.32
guest_3380,hotel_371,149.52
guest_3381,hotel_130,118.26
guest_3382,hotel_4,149.15
guest_3383,hotel_137,78.2
guest_3384,hotel_165,88.74
guest_3385,hotel_380,246.5
guest_3386,hotel_261,198.54999999999998
guest_3387,hotel_137,79.12
guest_3388,hotel_389,82.32
guest_3389,hotel_22,56.120000000000005
guest_3390,hotel_46,190.46
guest_3391,hotel_368,234.05999999999997
guest_3392,hotel_118,168.32999999999998
guest_3393,hotel_71,145.25
guest_3394,hotel_97,279.36
guest_3395,hotel_220,130.38000000000002
guest_3396,hotel_391,176.0
guest_3397,hotel_196,86.4
guest_3398,hotel_247,54.0
guest_3399,hotel_272,163.8
guest_3400,hotel_173,89.24000000000001
guest_3401,hotel_319,233.51999999999998
guest_3402,hotel_182,163.67999999999998
guest_3403,hotel_54,211.82
guest_3404,hotel_69,213.89999999999998
guest_3405,hotel_318,137.23999999999998
guest_3406,hotel_240,209.72
guest_3407,hotel_336,202.1
guest_3408,hotel_190,50.0
guest_3409,hotel_224,63.839999999999996
guest_3410,hotel_127,265.05
guest_3411,hotel_89,176.0
guest_3412,hotel_82,246.04999999999998
guest_3413,hotel_196,84.48
guest_3414,hotel_378,157.14000000000001
guest_3415,hotel_143,195.94
guest_3416,hotel_281,148.5
guest_3417,hotel_70,68.85000000000001
guest_3418,hotel_200,182.28
guest_3419,hotel_368,249.0
guest_3420,hotel_381,245.64000000000001
guest_3421,hotel_143,199.98
guest_3422,hotel_294,121.8
guest_3423,hotel_94,104.16
guest_3424,hotel_237,231.57
guest_3425,hotel_200,180.42
guest_3426,hotel_149,278.0
guest_3427,hotel_195,88.36
guest_3428,hotel_322,224.42
guest_3429,hotel_83,191.36
guest_3430,hotel_81,231.84
guest_3431,hotel_322,187.78
guest_3432,hotel_206,157.07999999999998
guest_3433,hotel_191,205.00000000000003
guest_3434,hotel_100,158.4
guest_3435,hotel_20,179.34
guest_3436,hotel_81,206.64000000000001
guest_3437,hotel_46,192.6
guest_3438,hotel_111,242.88
guest_3439,hotel_81,209.16
guest_3440,hotel_397,57.8
guest_3441,hotel_148,191.57999999999998
guest_3442,hotel_82,251.23
guest_3443,hotel_234,208.89
guest_3444,hotel_367,230.35
guest_3445,hotel_260,175.33
guest_3446,hotel_185,226.58999999999997
guest_3447,hotel_395,177.23999999999998
guest_3448,hotel_339,59.940000000000005
guest_3449,hotel_205,148.23000000000002
guest_3450,hotel_206,157.07999999999998
guest_3451,hotel_130,131.4
guest_3452,hotel_265,262.35
guest_3453,hotel_46,175.48000000000002
guest_3454,hotel_121,56.0
guest_3455,hotel_73,217.56
guest_3456,hotel_192,87.4
guest_3457,hotel_49,44.0
guest_3458,hotel_313,153.72
guest_3459,hotel_380,249.4
guest_3460,hotel_319,269.65999999999997
guest_3461,hotel_232,190.19
guest_3462,hotel_6,57.42
guest_3463,hotel_273,62.04
guest_3464,hotel_56,202.0
guest_3465,hotel_3,119.85
guest_3466,hotel_36,158.26000000000002
guest_3467,hotel_126,159.35999999999999
guest_3468,hotel_220,152.64
guest_3469,hotel_21,201.39999999999998
guest_3470,hotel_294,140.0
guest_3471,hotel_265,222.6
guest_3472,hotel_367,243.9
guest_3473,hotel_70,72.25
guest_3474,hotel_180,219.51999999999998
guest_3475,hotel_295,72.2
guest_3476,hotel_337,75.0
guest_3477,hotel_249,50.730000000000004
guest_3478,hotel_375,225.12
guest_3479,hotel_44,230.85
guest_3480,hotel_331,217.12
guest_3481,hotel_150,77.75999999999999
guest_3482,hotel_245,278.4
guest_3483,hotel_97,247.68
guest_3484,hotel_288,112.05
guest_3485,hotel_276,198.45000000000002
guest_3486,hotel_77,63.91
guest_3487,hotel_359,136.92
guest_3488,hotel_185,253.89
guest_3489,hotel_362,174.25
guest_3490,hotel_341,295.02
guest_3491,hotel_318,138.7
guest_3492,hotel_317,109.22
guest_3493,hotel_49,45.5
guest_3494,hotel_182,158.4
guest_3495,hotel_315,192.27
guest_3496,hotel_380,284.2
guest_3497,hotel_261,190.19
guest_3498,hotel_276,215.6
guest_3499,hotel_183,124.74000000000001
guest_3500,hotel_47,51.3
guest_3501,hotel_378,168.78
guest_3502,hotel_169,249.04
guest_3503,hotel_193,161.1
guest_3504,hotel_80,231.82999999999998
guest_3505,hotel_287,131.20000000000002
guest_3506,hotel_22,51.85
guest_3507,hotel_147,245.98
guest_3508,hotel_154,243.0
guest_3509,hotel_100,129.60000000000002
guest_3510,hotel_226,151.06
guest_3511,hotel_143,195.94
guest_3512,hotel_365,49.68
guest_3513,hotel_117,231.24
guest_3514,hotel_3,128.31
guest_3515,hotel_387,73.1
guest_3516,hotel_282,207.26
guest_3517,hotel_69,225.4
guest_3518,hotel_342,134.82999999999998
guest_3519,hotel_373,247.95
guest_3520,hotel_90,72.25
guest_3521,hotel_387,72.25
guest_3522,hotel_44,206.54999999999998
guest_3523,hotel_45,81.7
guest_3524,hotel_142,136.29999999999998
guest_3525,hotel_390,156.75
guest_3526,hotel_52,132.6
guest_3527,hotel_392,176.4
guest_3528,hotel_22,58.559999999999995
guest_3529,hotel_111,222.64000000000001
guest_3530,hotel_39,249.34
guest_3531,hotel_59,98.6
guest_3532,hotel_6,52.2
guest_3533,hotel_314,277.0
guest_3534,hotel_280,71.76
guest_3535,hotel_184,265.22
guest_3536,hotel_273,64.67999999999999
guest_3537,hotel_82,225.33
guest_3538,hotel_234,204.67
guest_3539,hotel_11,194.35999999999999
guest_3540,hotel_350,49.28
guest_3541,hotel_44,235.70999999999998
guest_3542,hotel_192,80.75
guest_3543,hotel_374,158.4
guest_3544,hotel_166,217.12
guest_3545,hotel_224,63.839999999999996
guest_3546,hotel_192,83.6
guest_3547,hotel_12,190.4
guest_3548,hotel_306,176.60999999999999
guest_3549,hotel_103,195.21
guest_3550,hotel_68,137.06
guest_3551,hotel_288,110.7
guest_3552,hotel_60,200.85999999999999
guest_3553,hotel_328,165.75
guest_3554,hotel_224,76.0
guest_3555,hotel_392,180.6
guest_3556,hotel_205,161.04
guest_3557,hotel_378,161.01999999999998
guest_3558,hotel_12,192.64
guest_3559,hotel_98,182.91
guest_3560,hotel_69,225.4
guest_3561,hotel_189,73.0
guest_3562,hotel_29,129.05
guest_3563,hotel_236,139.2
guest_3564,hotel_312,257.40000000000003
guest_3565,hotel_42,100.86000000000001
guest_3566,hotel_234,204.67
guest_3567,hotel_336,211.5
guest_3568,hotel_11,198.88
guest_3569,hotel_147,220.88
guest_3570,hotel_144,47.790000000000006
guest_3571,hotel_122,153.64000000000001
guest_3572,hotel_300,175.56
guest_3573,hotel_19,103.96000000000001
guest_3574,hotel_381,259.44
guest_3575,hotel_303,156.8
guest_3576,hotel_332,241.85999999999999
guest_3577,hotel_16,96.96
guest_3578,hotel_378,192.06
guest_3579,hotel_104,59.13
guest_3580,hotel_233,252.98000000000002
guest_3581,hotel_295,69.16
guest_3582,hotel_153,79.2
guest_3583,hotel_284,221.76
guest_3584,hotel_273,56.76
guest_3585,hotel_77,75.46
guest_3586,hotel_266,167.31
guest_3587,hotel_337,75.0
guest_3588,hotel_300,169.29000000000002
guest_3589,hotel_277,281.0
guest_3590,hotel_240,209.72
guest_3591,hotel_394,288.09
guest_3592,hotel_263,223.6
guest_3593,hotel_71,147.0
guest_3594,hotel_323,137.2
guest_3595,hotel_332,264.09999999999997
guest_3596,hotel_326,199.52
guest_3597,hotel_47,50.22
guest_3598,hotel_180,194.88
guest_3599,hotel_169,266.02
guest_3600,hotel_387,83.3
guest_3601,hotel_44,216.27
guest_3602,hotel_217,268.64
guest_3603,hotel_277,255.71
guest_3604,hotel_242,57.0
guest_3605,hotel_268,73.0
guest_3606,hotel_312,251.68
guest_3607,hotel_195,78.96
guest_3608,hotel_331,200.6
guest_3609,hotel_328,179.4
guest_3610,hotel_144,54.28
guest_3611,hotel_115,217.16
guest_3612,hotel_284,207.9
guest_3613,hotel_222,219.45
guest_3614,hotel_82,225.33
guest_3615,hotel_186,155.66
guest_3616,hotel_84,220.5
guest_3617,hotel_103,233.76999999999998
guest_3618,hotel_17,101.64
guest_3619,hotel_39,265.78
guest_3620,hotel_240,211.85999999999999
guest_3621,hotel_304,121.8
guest_3622,hotel_285,193.44
guest_3623,hotel_97,253.44
guest_3624,hotel_312,248.82
guest_3625,hotel_381,231.84
guest_3626,hotel_304,117.6
guest_3627,hotel_180,181.44
guest_3628,hotel_94,91.84
guest_3629,hotel_153,81.9
guest_3630,hotel_137,77.28
guest_3631,hotel_59,103.24
guest_3632,hotel_257,198.0
guest_3633,hotel_286,169.74
guest_3634,hotel_13,184.14
guest_3635,hotel_284,187.11
guest_3636,hotel_326,225.04
guest_3637,hotel_237,214.14
guest_3638,hotel_126,188.16
guest_3639,hotel_387,82.45
guest_3640,hotel_206,157.07999999999998
guest_3641,hotel_305,64.38
guest_3642,hotel_115,226.92
guest_3643,hotel_20,172.01999999999998
guest_3644,hotel_23,53.46
guest_3645,hotel_102,70.81
guest_3646,hotel_325,197.16
guest_3647,hotel_295,70.67999999999999
guest_3648,hotel_115,241.56
guest_3649,hotel_285,183.04
guest_3650,hotel_326,206.48
guest_3651,hotel_4,142.87
guest_3652,hotel_332,225.18
guest_3653,hotel_129,73.95
guest_3654,hotel_189,62.78
guest_3655,hotel_199,237.6
guest_3656,hotel_278,231.57
guest_3657,hotel_226,149.4
guest_3658,hotel_266,155.48000000000002
guest_3659,hotel_346,162.75
guest_3660,hotel_314,238.22
guest_3661,hotel_186,155.66
guest_3662,hotel_262,57.12
guest_3663,hotel_373,227.07
guest_3664,hotel_54,197.54
guest_3665,hotel_145,107.95
guest_3666,hotel_300,206.91
guest_3667,hotel_29,129.05
guest_3668,hotel_41,282.0
guest_3669,hotel_213,215.04
guest_3670,hotel_334,67.23
guest_3671,hotel_356,193.44
guest_3672,hotel_60,196.02
guest_3673,hotel_380,234.9
guest_3674,hotel_380,252.3
guest_3675,hotel_141,248.32
guest_3676,hotel_11,219.22
guest_3677,hotel_209,188.73000000000002
guest_3678,hotel_71,145.25
guest_3679,hotel_373,229.68
guest_3680,hotel_321,52.379999999999995
guest_3681,hotel_263,215.79999999999998
guest_3682,hotel_39,263.03999999999996
guest_3683,hotel_233,264.09999999999997
guest_3684,hotel_321,48.6
guest_3685,hotel_392,191.1
guest_3686,hotel_168,256.28
guest_3687,hotel_181,96.12
guest_3688,hotel_251,107.91
guest_3689,hotel_262,68.0
guest_3690,hotel_48,223.54999999999998
guest_3691,hotel_395,179.35
guest_3692,hotel_334,72.21
guest_3693,hotel_205,172.01999999999998
guest_3694,hotel_23,44.82
guest_3695,hotel_142,123.25
guest_3696,hotel_265,230.55
guest_3697,hotel_367,260.15999999999997
guest_3698,hotel_273,62.04
guest_3699,hotel_375,246.56
guest_3700,hotel_223,288.09
guest_3701,hotel_312,254.54
guest_3702,hotel_71,154.0
guest_3703,hotel_305,71.03999999999999
guest_3704,hotel_277,275.38
guest_3705,hotel_268,59.13
guest_3706,hotel_388,248.82
guest_3707,hotel_245,249.4
guest_3708,hotel_356,199.68
guest_3709,hotel_21,184.44
guest_3710,hotel_236,140.65
guest_3711,hotel_374,149.6
guest_3712,hotel_298,246.21
guest_3713,hotel_280,63.96000000000001
guest_3714,hotel_46,211.85999999999999
guest_3715,hotel_98,198.99
guest_3716,hotel_331,212.4
guest_3717,hotel_6,57.42
guest_3718,hotel_265,235.85
guest_3719,hotel_242,55.86
guest_3720,hotel_364,161.92000000000002
guest_3721,hotel_277,269.76
guest_3722,hotel_319,266.88
guest_3723,hotel_200,186.0
guest_3724,hotel_318,128.48
guest_3725,hotel_293,205.82000000000002
guest_3726,hotel_359,140.18
guest_3727,hotel_260,165.48
guest_3728,hotel_375,233.16
guest_3729,hotel_54,235.62
guest_3730,hotel_287,158.4
guest_3731,hotel_29,127.6
guest_3732,hotel_233,250.20000000000002
guest_3733,hotel_21,209.88
guest_3734,hotel_59,111.36
guest_3735,hotel_83,195.51999999999998
guest_3736,hotel_73,235.69
guest_3737,hotel_394,270.63
guest_3738,hotel_97,262.08
guest_3739,hotel_141,245.76
guest_3740,hotel_129,82.45
guest_3741,hotel_138,199.28
guest_3742,hotel_84,225.0
guest_3743,hotel_364,147.84
guest_3744,hotel_168,241.38000000000002
guest_3745,hotel_278,231.57
guest_3746,hotel_319,269.65999999999997
guest_3747,hotel_319,230.73999999999998
guest_3748,hotel_120,65.34
guest_3749,hotel_180,192.64
guest_3750,hotel_344,97.02
guest_3751,hotel_394,273.53999999999996
guest_3752,hotel_226,166.0
guest_3753,hotel_233,275.21999999999997
guest_3754,hotel_287,137.6
guest_3755,hotel_368,214.14
guest_3756,hotel_90,68.85000000000001
guest_3757,hotel_233,230.73999999999998
guest_3758,hotel_206,162.69
guest_3759,hotel_317,120.64999999999999
guest_3760,hotel_359,156.48
guest_3761,hotel_118,168.32999999999998
guest_3762,hotel_390,155.1
guest_3763,hotel_42,118.08
guest_3764,hotel_224,63.08
guest_3765,hotel_190,46.5
guest_3766,hotel_104,62.78
guest_3767,hotel_245,258.1
guest_3768,hotel_194,101.2
guest_3769,hotel_68,137.06
guest_3770,hotel_3,132.54
guest_3771,hotel_229,241.07999999999998
guest_3772,hotel_276,235.2
guest_3773,hotel_372,200.97
guest_3774,hotel_194,95.44999999999999
guest_3775,hotel_46,203.29999999999998
guest_3776,hotel_334,83.0
guest_3777,hotel_262,63.919999999999995
guest_3778,hotel_186,153.85
guest_3779,hotel_362,182.45
guest_3780,hotel_117,236.88
guest_3781,hotel_3,131.13
guest_3782,hotel_375,251.92
guest_3783,hotel_372,198.94
guest_3784,hotel_4,157.0
guest_3785,hotel_282,231.35999999999999
guest_3786,hotel_316,157.07999999999998
guest_3787,hotel_294,135.79999999999998
guest_3788,hotel_52,131.04
guest_3789,hotel_4,127.17
guest_3790,hotel_180,224.0
guest_3791,hotel_182,158.4
guest_3792,hotel_331,219.48
guest_3793,hotel_48,244.58999999999997
guest_3794,hotel_80,212.71
guest_3795,hotel_6,47.56
guest_3796,hotel_130,137.23999999999998
guest_3797,hotel_381,226.32000000000002
guest_3798,hotel_90,71.39999999999999
guest_3799,hotel_336,223.25
guest_3800,hotel_191,227.5
guest_3801,hotel_23,48.6
guest_3802,hotel_268,68.61999999999999
guest_3803,hotel_318,121.17999999999999
guest_3804,hotel_296,85.53999999999999
guest_3805,hotel_264,137.70000000000002
guest_3806,hotel_73,248.64
guest_3807,hotel_168,295.02
guest_3808,hotel_63,290.0
guest_3809,hotel_314,268.69
guest_3810,hotel_237,236.54999999999998
guest_3811,hotel_394,253.17
guest_3812,hotel_47,48.06
guest_3813,hotel_318,128.48
guest_3814,hotel_98,168.84
guest_3815,hotel_344,96.03999999999999
guest_3816,hotel_343,184.45
guest_3817,hotel_21,188.68
guest_3818,hotel_41,245.34
guest_3819,hotel_25,202.35
guest_3820,hotel_260,195.03
guest_3821,hotel_182,163.67999999999998
guest_3822,hotel_236,142.1
guest_3823,hotel_385,228.0
guest_3824,hotel_240,203.29999999999998
guest_3825,hotel_143,187.85999999999999
guest_3826,hotel_282,197.62
guest_3827,hotel_300,209.0
guest_3828,hotel_80,236.60999999999999
guest_3829,hotel_186,150.23
guest_3830,hotel_332,233.51999999999998
guest_3831,hotel_97,233.28000000000003
guest_3832,hotel_70,73.1
guest_3833,hotel_122,136.94
guest_3834,hotel_190,44.5
guest_3835,hotel_334,72.21
guest_3836,hotel_102,72.27
guest_3837,hotel_81,221.76
guest_3838,hotel_296,86.45
guest_3839,hotel_365,50.22
guest_3840,hotel_372,194.88
guest_3841,hotel_308,239.41
guest_3842,hotel_234,183.57
guest_3843,hotel_19,105.08999999999999
guest_3844,hotel_122,161.99
guest_3845,hotel_265,217.3
guest_3846,hotel_233,261.32
guest_3847,hotel_272,165.6
guest_3848,hotel_323,135.79999999999998
guest_3849,hotel_236,121.8
guest_3850,hotel_306,188.79
guest_3851,hotel_260,159.57000000000002
guest_3852,hotel_168,250.32
guest_3853,hotel_22,50.629999999999995
guest_3854,hotel_70,72.25
guest_3855,hotel_71,169.75
guest_3856,hotel_22,54.29
guest_3857,hotel_165,98.94
guest_3858,hotel_362,186.55
guest_3859,hotel_229,221.4
guest_3860,hotel_370,196.94
guest_3861,hotel_304,126.0
guest_3862,hotel_298,237.72
guest_3863,hotel_12,185.92
guest_3864,hotel_6,51.04
guest_3865,hotel_262,67.32
guest_3866,hotel_242,54.72
guest_3867,hotel_53,50.4
guest_3868,hotel_71,161.0
guest_3869,hotel_143,175.74
guest_3870,hotel_117,228.42000000000002
guest_3871,hotel_398,83.64
guest_3872,hotel_278,234.35999999999999
guest_3873,hotel_317,113.03
guest_3874,hotel_191,217.5
guest_3875,hotel_199,228.0
guest_3876,hotel_12,219.51999999999998
guest_3877,hotel_374,174.24
guest_3878,hotel_220,146.28
guest_3879,hotel_339,62.16
guest_3880,hotel_237,224.1
guest_3881,hotel_114,172.66
guest_3882,hotel_251,102.46
guest_3883,hotel_181,108.0
guest_3884,hotel_356,178.88
guest_3885,hotel_118,177.38
guest_3886,hotel_263,239.20000000000002
guest_3887,hotel_148,177.16
guest_3888,hotel_360,69.0
guest_3889,hotel_286,184.23
guest_3890,hotel_181,102.6
guest_3891,hotel_388,257.40000000000003
guest_3892,hotel_82,235.69
guest_3893,hotel_105,110.88
guest_3894,hotel_129,74.8
guest_3895,hotel_144,57.82
guest_3896,hotel_392,203.7
guest_3897,hotel_380,287.1
guest_3898,hotel_105,132.0
guest_3899,hotel_58,110.4
guest_3900,hotel_276,225.4
guest_3901,hotel_127,237.15
guest_3902,hotel_346,171.5
guest_3903,hotel_224,69.92
guest_3904,hotel_143,202.0
guest_3905,hotel_167,47.3
guest_3906,hotel_110,120.39999999999999
guest_3907,hotel_180,219.51999999999998
guest_3908,hotel_384,110.88
guest_3909,hotel_299,161.5
guest_3910,hotel_191,232.49999999999997
guest_3911,hotel_182,161.92000000000002
guest_3912,hotel_282,204.85
guest_3913,hotel_319,230.73999999999998
guest_3914,hotel_58,103.2
guest_3915,hotel_285,174.72
guest_3916,hotel_71,152.25
guest_3917,hotel_45,83.6
guest_3918,hotel_388,257.40000000000003
guest_3919,hotel_305,74.0
guest_3920,hotel_365,49.68
guest_3921,hotel_94,96.32
guest_3922,hotel_288,121.5
guest_3923,hotel_325,171.72
guest_3924,hotel_80,198.37
guest_3925,hotel_328,171.6
guest_3926,hotel_316,179.51999999999998
guest_3927,hotel_70,73.1
guest_3928,hotel_233,269.65999999999997
guest_3929,hotel_388,254.54
guest_3930,hotel_295,75.24
guest_3931,hotel_11,203.4
guest_3932,hotel_46,194.74
guest_3933,hotel_305,62.9
guest_3934,hotel_249,47.879999999999995
guest_3935,hotel_234,189.9
guest_3936,hotel_114,147.73999999999998
guest_3937,hotel_127,267.84
guest_3938,hotel_138,188.68
guest_3939,hotel_344,94.08
guest_3940,hotel_378,190.12
guest_3941,hotel_11,196.62
guest_3942,hotel_180,206.08
guest_3943,hotel_12,194.88
guest_3944,hotel_285,172.64
guest_3945,hotel_52,132.6
guest_3946,hotel_224,66.12
guest_3947,hotel_29,124.7
guest_3948,hotel_326,190.24
guest_3949,hotel_306,198.94
guest_3950,hotel_70,73.1
guest_3951,hotel_223,253.17
guest_3952,hotel_12,219.51999999999998
guest_3953,hotel_318,119.72000000000001
guest_3954,hotel_143,187.85999999999999
guest_3955,hotel_387,72.25
guest_3956,hotel_82,230.51
guest_3957,hotel_374,161.92000000000002
guest_3958,hotel_12,197.12
guest_3959,hotel_397,63.919999999999995
guest_3960,hotel_98,196.98
guest_3961,hotel_366,110.4
guest_3962,hotel_127,262.26
guest_3963,hotel_26,50.050000000000004
guest_3964,hotel_26,54.45
guest_3965,hotel_399,244.24
guest_3966,hotel_126,167.04
guest_3967,hotel_129,73.1
guest_3968,hotel_94,104.16
guest_3969,hotel_71,169.75
guest_3970,hotel_105,109.55999999999999
guest_3971,hotel_175,106.8
guest_3972,hotel_94,108.64
guest_3973,hotel_392,182.7
guest_3974,hotel_105,106.92
guest_3975,hotel_52,135.72
guest_3976,hotel_224,69.16
guest_3977,hotel_326,206.48
guest_3978,hotel_94,109.75999999999999
guest_3979,hotel_22,50.02
guest_3980,hotel_144,47.790000000000006
guest_3981,hotel_48,234.07
guest_3982,hotel_336,230.29999999999998
guest_3983,hotel_84,213.75
guest_3984,hotel_341,241.38000000000002
guest_3985,hotel_314,268.69
guest_3986,hotel_346,143.5
guest_3987,hotel_57,109.88000000000001
guest_3988,hotel_392,203.7
guest_3989,hotel_339,68.82
guest_3990,hotel_257,198.0
guest_3991,hotel_165,97.92
guest_3992,hotel_165,102.0
guest_3993,hotel_359,153.22
guest_3994,hotel_58,99.6
guest_3995,hotel_326,227.35999999999999
guest_3996,hotel_350,56.0
guest_3997,hotel_19,96.05
guest_3998,hotel_117,262.26
guest_3999,hotel_277,258.52000000000004
guest_4000,hotel_81,234.35999999999999
